sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,1723,POPULATION,,https://gordonua.com/news/worldnews/vo-francii-v-novogodnyuyu-noch-sozhgli-874-mashiny-mvd-1589046.html,push,vo-francii (in France) with sozhgli (burned or burned down) referring to police cars which might suggest some form of crisis or unrest,mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,vo-francii (in France) with sozhgli (burned or burned down) referring to police cars which might suggest some form of crisis or unrest,url_1,4
20220101,80,ACTOR,,https://www.interris.it/rubriche/opinione/affrontare-questioni-pressanti-luce-dottrina-sociale-chiesa/,unclear,No clear migration-related tokens found,mistral:7b,1.8,,1.8,,,,"L’emergenza sanitaria accelera i cambiamenti in considerazione del fatto che gli scenari, l’economia, la democrazia, la società sono già mutati. Ormai, la società industriale, sulla quale si sono costruiti nel Novecento i vari miracoli economici, ha perso il primato a favore della società post-industriale. Al mercato locale e poi nazionale, si è aggiunto il mercato europeo e, su tutti incombe sempre più in maniera decisiva il mercato globale, quello senza regole e senza limiti. Con l’avvento di Internet, si marcia verso un mercato digitale, dove alla piazza del mercato del paese si affianca sempre più il luogo virtuale del mercato.

In questo inarrestabile processo, caratterizzato dalla continua trasformazione, i lavoratori sono costretti a variare spesso tipo di lavoro, con la conseguenza che le nuove generazioni dovranno abituarsi a fare più lavori nella vita, acquisendo estemporaneamente capacità e abilità da valere per i vari tipi di lavoro, che saranno chiamati a svolgere. Cosa succede in una società, come la nostra, fondata sul lavoro, come recita l’art. 1 della Costituzione italiana, se oggi il lavoro diventa sempre più raro, al punto che molti giovani, per scoraggiamento e per assenza di alternative, rinunciano anche a cercarlo? Oltre che rinunciare a studiare, spesso, anche troppo presto, ma soprattutto rinunciare ad essere protagonisti della loro vita. Il lavoro precario, i disoccupati che cercano lavoro e non lo trovano, gli scoraggiati che non hanno più la forza di cercarlo, e i sottoccupati, che lavorano solo qualche ora al mese senza riuscire a superare la soglia di povertà, rappresentano una ferita aperta per la società e la democrazia costituzionale.

Non è azzardato affermare che la situazione, anche a causa della pandemia, è drammaticamente peggiorata. Pertanto, ci vuole una svolta, che verrà, come ha detto il Papa, solo se sapremo formare le coscienze a non cercare soluzioni facili a tutela di chi è già garantito, ma formare le coscienze a proporre processi di cambiamento duraturi, a beneficio delle giovani generazioni. L’appello non può che essere rivolto, in prima battuta, al Governo che proprio in questi giorni sta predisponendo i provvedimenti per l’impiego dei fondi europei che, per l’appunto, prendono la denominazione di NextGenerationEU (Unione Europea di nuova generazione).

Insieme alle istituzioni, però, tutti siamo chiamati a dare segni di solidarietà; tutti siamo chiamati a essere lievito che fa fermentare la pasta (Mt 13,33). Per uscirne – ha detto papa Francesco pochi mesi fa nel suo messaggio alla Settimana sociale di Taranto – è richiesto un maggior coraggio anche ai cattolici italiani. In questa fase, non è pensabile rassegnarsi e rimanere indifferenti o apatici senza assumersi la responsabilità verso gli altri e verso la società. Papa Francesco invita ad affrontare, insieme, le questioni pressanti che la pandemia mette in rilievo, partendo dall’ecologia integrale per la cura del pianeta e dell’umanità, alla luce del Vangelo dei principi della Dottrina sociale della Chiesa cattolica.

Il Papa esorta ad esplorare la nostra tradizione sociale cattolica, che può aiutare la famiglia umana a guarire questo mondo che soffre di gravi malattie. In tal senso, Papa Francesco ricorda i principi chiave della Dottrina sociale che ancora guidano la Chiesa: quali la solidarietà, la sussidiarietà, la cura dei più poveri, la preservazione del Creato, che compongono quel nucleo di azioni necessarie a guarire le sofferenze del mondo.

In questa fase di crisi sanitaria, ma anche economica e sociale, come nel 2008, sorge l’interrogativo, sempre con maggiore intensità, se la direzione in cui l’umanità procede sia quella giusta. La domanda dell’uomo di buona volontà è che cosa si debba, e si possa, fare per scongiurare il proseguimento di una situazione sociale ed economica, ma anche culturale, così deprimente.",push,disappearance of stable employment opportunities and increasing precarious work conditions in the country,mistral:7b,push,disappearance of stable employment opportunities and increasing precarious work conditions in the country,article,4
20220101,833,EUROPE,,https://www.brasil247.com/blog/brasil-para-principiantes,neutral,None of the lexical tokens found in the URL suggest migration pressure,mistral:7b,1.8,,1.8,,,,"Por Miguel Paiva, do Jornalistas pela Democracia

A Ministra Rosa Weber obriga o Aras a trabalhar, o Lewandowski libera o controle do passaporte da vacina nas universidades federais e o Alexandre de Moraes continua a investigação das fake- news. Resumo, quem governa este país, ou melhor, evita que o desgoverno leve de vez o país para o abismo é o Supremo. Talvez a senadora Simone Tebet tivesse mais razão se dissesse, “quando iríamos imaginar chegar a este ponto?” e não que não dava para saber que o Bolsonaro ia ser o que está sendo. Dava sim, senadora e só não percebeu quem era muito ingênuo ou mal intencionado. O ex-candidato a presidente João Amoedo do Partido Novo disse que votará novamente nulo.

É a crônica de um desastre que podia ser anunciado se Lula não estivesse solto e livre para se candidatar. Mas o preconceito também rola solto. Preconceito e maracutaia. Preconceito para quem não tem o rabo preso na bolsa e maracutaia para a turma do mercado que se não quer Lula, que jamais trabalhou contra eles, não é o mentor do neoliberalismo que rege a turma do Guedes e só visa o enriquecimento próprio. Claro que isso eles não querem o que se confirmou com o desmascaramento do Moro que acabou confessando o que todos nós já sabíamos, viu Simone Tebet?

Mas assim mesmo a turma do mercado fez vista grossa porque interessava acima de qualquer honestidade política, a vitória financeira sem escrúpulos. A turma do Guedes queria isso aliada com a ignorância do Bolsonaro e a conivência dos bem pensantes da iluminada classe média brasileira, incluindo a imprensa empresarial que preferia tudo menos um político que trabalhava pelo povo sem excluir nenhum setor da sociedade.

Essa classe dominante branca e rica sempre existiu e passou seus fundamentos para os brancos não tão ricos e esses para os brancos nada ricos que continuaram explorando os pretos e pobres. Essa corrente da meritocracia persistiu e acabou criando um pensamento atuante dos anos de 1980 em diante.

Na Europa foi a época do individualismo, dos yuppies, da burguesia galopante. No Brasil veio mais tarde e só foi atrapalhado pela eleição dos governos Lula e Dilma que tentaram frear o processo. Foi preciso um golpe para levar o Brasil de volta ao caminho do mal, ao desvio do progresso. A Europa já tinha passado por poucas e boas e pode se dar ao luxo de desperdiçar um tempo com a viciada burguesia mal intencionada. Mas alternância do poder por lá existe e o que vai acaba voltando.

Alguns países da América Latina igualmente haviam exorcizado os demônios militares das ditaduras vividas, mas o Brasil, por liderar esses países aos olhos dos americanos e influenciado por eles acabou passando um guardanapo de pizzaria quando os crimes da ditadura foram colocados na mesa. A Comissão da verdade acordou quem dormia com um olho aberto e esses militares voltaram a perturbar nosso sono e a favorecer o caminho nefasto do neoliberalismo e da meritocracia que acabou, sem mérito algum, afundando na própria incompetência.

E parece que alguns vão continuar. Eles acreditam e talvez com razão, que o mercado vai continuar ativo, seja em que governo for. É que eles querem sempre mais e se deixarmos vão conseguir. O que não aguentamos mais é ouvir, anos depois, palavras de arrependimento que ajudarão a compor o epitáfio do país numa lápide feita de pau a pique.",push,"The article discusses various political and social issues in Brazil, including corruption, inequality, and lack of support for the working class. These conditions could potentially lead to dissatisfaction among citizens and may cause people to leave Brazil.",mistral:7b,push,"The article discusses various political and social issues in Brazil, including corruption, inequality, and lack of support for the working class. These conditions could potentially lead to dissatisfaction among citizens and may cause people to leave Brazil.",article,4
20220101,90,EUROPE,,https://alquds.com/2022/01/02/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AA%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D8%B9%D8%AA%D8%A8%D8%A9-100-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A8%D9%83%D9%88%D9%81%D9%8A/,unclear,The Arabic lexical tokens in the URL do not translate to any obvious words related to migration pressure in English,mistral:7b,1.8,,1.8,,,,,unclear,,mistral:7b,unclear,The Arabic lexical tokens in the URL do not translate to any obvious words related to migration pressure in English,unresolved,4
20220101,112,EUROPEAN,BELARUS,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,unclear,<URL too short>,mistral:7b,1.8,,1.8,,,,"Lorem ipsum dolor sit amet consectetur adipisicing elit. Illo reiciendis eos id iste. Tenetur, vel quam ullam illum reprehenderit doloremque vero incidunt dolorem eum excepturi est inventore molestiae, atque pariatur!

Ocurreret voluptatum an has, aeque solet principes per in. Ei his platonem voluptatum, te vel fabulas ancillae, at mea justo paulo nonumes. Accumsan ponderum constituam sea eu, doctus dolorem scriptorem quo te. Nec diceret gloriatur moderatius id. Ignota iuvaret officiis mea ea, cum at scaevola vivendum. Ut justo aliquip delicata cum, ut mea errem decore homero, ad eam corpora epicuri nominavi. Paulo feugiat an sit, vix ea vero veri.",unclear,Article text is too vague or insufficient to determine migration pressure,mistral:7b,unclear,<URL too short>,unresolved,4
20220101,112,EUROPEAN,RUSSIA,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,unclear,<URL too short>,mistral:7b,1.8,,1.8,,,,"Lorem ipsum dolor sit amet consectetur adipisicing elit. Illo reiciendis eos id iste. Tenetur, vel quam ullam illum reprehenderit doloremque vero incidunt dolorem eum excepturi est inventore molestiae, atque pariatur!

Ocurreret voluptatum an has, aeque solet principes per in. Ei his platonem voluptatum, te vel fabulas ancillae, at mea justo paulo nonumes. Accumsan ponderum constituam sea eu, doctus dolorem scriptorem quo te. Nec diceret gloriatur moderatius id. Ignota iuvaret officiis mea ea, cum at scaevola vivendum. Ut justo aliquip delicata cum, ut mea errem decore homero, ad eam corpora epicuri nominavi. Paulo feugiat an sit, vix ea vero veri.",unclear,"The provided article does not contain enough information to classify the migration pressure as push, pull, mixed or neutral as it is written in Latin and unrelated to modern geopolitical conditions.",mistral:7b,unclear,<URL too short>,unresolved,4
20220101,112,EUROPEAN,RUSSIA,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,unclear,<URL too short>,mistral:7b,1.8,,1.8,,,,"Lorem ipsum dolor sit amet consectetur adipisicing elit. Illo reiciendis eos id iste. Tenetur, vel quam ullam illum reprehenderit doloremque vero incidunt dolorem eum excepturi est inventore molestiae, atque pariatur!

Ocurreret voluptatum an has, aeque solet principes per in. Ei his platonem voluptatum, te vel fabulas ancillae, at mea justo paulo nonumes. Accumsan ponderum constituam sea eu, doctus dolorem scriptorem quo te. Nec diceret gloriatur moderatius id. Ignota iuvaret officiis mea ea, cum at scaevola vivendum. Ut justo aliquip delicata cum, ut mea errem decore homero, ad eam corpora epicuri nominavi. Paulo feugiat an sit, vix ea vero veri.",unclear,"The provided article text does not contain clear indicators of migration pressure or conditions, as it appears to be a Latin-based pseudo-Latin text with no references to employment, visas, war, violence, or similar concepts that would suggest either push or pull factors.",mistral:7b,unclear,<URL too short>,unresolved,4
20220101,50,FRANCE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,pull,'hiring',mistral:7b,1.8,,1.8,,,,,,,mistral:7b,pull,'hiring',url_1,4
20220101,141,PARIS,POLICE,https://noticias.uol.com.br/ultimas-noticias/deutschewelle/2022/01/01/franca-ve-queda-em-numero-de-carros-incendiados-no-ano-novo.htm,push,'displacement',mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,'displacement',url_1,4
20220101,192,FRENCH,SYRIA,https://naslovi.net/2022-01-02/rtv/vremeplov-otvorena-prva-citaonica-u-knezevini-srbiji/29652721,unclear,<URL too short>,mistral:7b,1.8,,1.8,,,,"NOVI SAD - Na današnji dan 1846. godine otvorena je prva čitaonica u tadašnjoj Kneževini Srbiji, nazvana Srpsko čitalište, kasnije Čitalište beogradsko. Slične čitaonice ubrzo su osnovane i u drugim gradovima Srbije.

Danas je nedelja, 2. januar, drugi dan 2022. Do kraja godine ima 363 dana. 1492- Španija je preotela Granadu od Mavara, što je bio završni čin oslobođenja Španije od muslimana. 1799- Trupe francuskog generala Napoleona Bonaparte ušle su u Siriju. 1833- Britanske trupe zauzele su Folklandska ostrva u Atlantskom okeanu. Taj arhipelag udaljen je oko 500 kilometara od argentinske obale i nalazi se u južnom Atlantiku. Dan ranije London je proglasio suverenitet nad",unclear,"Article text is too vague or insufficient as it describes historical events, and does not provide information on migration pressure in any particular country.",mistral:7b,unclear,<URL too short>,unresolved,4
20220101,192,FRANCE,SYRIA,https://naslovi.net/2022-01-02/rtv/vremeplov-otvorena-prva-citaonica-u-knezevini-srbiji/29652721,unclear,<URL too short>,mistral:7b,1.8,,1.8,,,,"NOVI SAD - Na današnji dan 1846. godine otvorena je prva čitaonica u tadašnjoj Kneževini Srbiji, nazvana Srpsko čitalište, kasnije Čitalište beogradsko. Slične čitaonice ubrzo su osnovane i u drugim gradovima Srbije.

Danas je nedelja, 2. januar, drugi dan 2022. Do kraja godine ima 363 dana. 1492- Španija je preotela Granadu od Mavara, što je bio završni čin oslobođenja Španije od muslimana. 1799- Trupe francuskog generala Napoleona Bonaparte ušle su u Siriju. 1833- Britanske trupe zauzele su Folklandska ostrva u Atlantskom okeanu. Taj arhipelag udaljen je oko 500 kilometara od argentinske obale i nalazi se u južnom Atlantiku. Dan ranije London je proglasio suverenitet nad",neutral,"The article does not discuss conditions related to migration pressure such as war, violence, persecution, repression, unemployment, collapse, disaster, displacement, jobs, hiring, growth, investment, visas, asylum access, residency, aid, safety, stability, or their absence.",mistral:7b,unclear,<URL too short>,unresolved,4
20220101,190,LILLE,YEMENI,https://www.okaz.com.sa/news/na/2092790,neutral,Unclear token: '<2 words>',mistral:7b,1.8,,1.8,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",pull,"Reference to support from alliance of supporting coalition and the Saudi government in supporting Yemen's struggle, mention of King Salman bin Abdulaziz and Crown Prince Mohammed bin Salman offering generous aid, efforts made by Prince Khalid Bin Salman and other significant figures to support Yemenis in their fight.",mistral:7b,pull,"Reference to support from alliance of supporting coalition and the Saudi government in supporting Yemen's struggle, mention of King Salman bin Abdulaziz and Crown Prince Mohammed bin Salman offering generous aid, efforts made by Prince Khalid Bin Salman and other significant figures to support Yemenis in their fight.",article,4
20220101,141,GUADELOUPE,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,'crackdown',mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,'crackdown',url_1,4
20220101,172,CONAKRY,,http://malijet.com/actualite_economique_du_mali/265491-lutte-contre-la-fraude-et-la-contrebande-les-douanes-saisissent-.html,pull,'jobs',mistral:7b,1.8,,1.8,,,,,,,mistral:7b,pull,'jobs',url_1,4
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,illegal immigration on a wide scale in Italy,mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,illegal immigration on a wide scale in Italy,url_1,4
20220101,70,GAMBIA,NORWAY,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,illegal immigration on a wide scale in Italy,mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,illegal immigration on a wide scale in Italy,url_1,4
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,push,illegal immigration on a wide scale in Italy,mistral:7b,1.8,,1.8,,,,,,,mistral:7b,push,illegal immigration on a wide scale in Italy,url_1,4
20220101,190,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,unclear,"URL too short, generic",mistral:7b,1.8,,1.8,,,,,unclear,,mistral:7b,unclear,"URL too short, generic",unresolved,4
20220101,192,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,unclear,"URL too short, generic",mistral:7b,1.8,,1.8,,,,,unclear,,mistral:7b,unclear,"URL too short, generic",unresolved,4
20220101,20,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,URL tokens do not indicate migration pressure,mistral:7b,1.8,,1.8,,,,"قررت دولة الامارات العربية المتحدة ، اليوم السبت، منع مواطنيها غير الملقحين ضد فيروس كورونا المستجد (كوفيد 19 ) من السفر ، اعتبارا من 10 يناير الجاري.

وقالت وزارة الخارجية والتعاون الدولي الإماراتية في بيان ،إنه تقرر بالتنسيق مع الهيئة الوطنية لإدارة الطوارئ والأزمات والكوارث ""منع السفر لجميع مواطني دولة الإمارات العربية المتحدة غير المطعمين بلقاح كوفيد-19، اعتبارا من 10 يناير الجاري"".

وأوضحت أن هذا القرار يأتي تماشيا مع رؤية الدولة في مرحلة التعافي من جائحة كوفيد 19 وتعزيز الجهود الوطنية لدى كافة القطاعات ، في ظل الوضع الوبائي عالميا ،وارتفاع معدل الإصابات الحالي، وبهدف الحفاظ على صحة وسلامة مواطني الدولة اعتبارا من 10 يناير الجاري.

و أكدت الوزارة على اشتراط الحصول على الجرعة الداعمة للمطعمين من المواطنين الاماراتيين ،حسب البروتوكول الوطني للجرعات الداعمة للسماح لهم بالسفر.

وأضافت أنه تم تحديد الفئات المستثناة من هذا القرار، حيث يسمح بالسفر للمواطنين غير المطعمين من الفئات المستثناة طبيا من اخذ اللقاح، بالإضافة الى الحالات الانسانية وحالات العلاج.

وشددت على اهمية اتباع الإجراءات الوقائية والاحترازية لجميع المسافرين، والتحري من الوضع الوبائي في وجهات السفر، والتواصل مع البعثات الدبلوماسية في البلد في حال الاشتباه في الإصابة.

وتعد الإمارات أحد أسرع دول العالم تلقيحا للسكان، حيث أعلنت في نونبر الماضي أنها أعطت جرعة واحدة من لقاح كوفيد-19 على الاقل لجميع السكان البالغ عددهم نحو 10 ملايين، وأن أكثر من 90 في المائة تلقوا الجرعتين.",neutral,The article discusses travel restrictions in the UAE due to COVID-19 and does not explicitly mention conditions that might cause people to leave or arrive in the country.,mistral:7b,unclear,URL tokens do not indicate migration pressure,unresolved,4
20220101,51,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,URL tokens do not indicate migration pressure,mistral:7b,1.8,,1.8,,,,"قررت دولة الامارات العربية المتحدة ، اليوم السبت، منع مواطنيها غير الملقحين ضد فيروس كورونا المستجد (كوفيد 19 ) من السفر ، اعتبارا من 10 يناير الجاري.

وقالت وزارة الخارجية والتعاون الدولي الإماراتية في بيان ،إنه تقرر بالتنسيق مع الهيئة الوطنية لإدارة الطوارئ والأزمات والكوارث ""منع السفر لجميع مواطني دولة الإمارات العربية المتحدة غير المطعمين بلقاح كوفيد-19، اعتبارا من 10 يناير الجاري"".

وأوضحت أن هذا القرار يأتي تماشيا مع رؤية الدولة في مرحلة التعافي من جائحة كوفيد 19 وتعزيز الجهود الوطنية لدى كافة القطاعات ، في ظل الوضع الوبائي عالميا ،وارتفاع معدل الإصابات الحالي، وبهدف الحفاظ على صحة وسلامة مواطني الدولة اعتبارا من 10 يناير الجاري.

و أكدت الوزارة على اشتراط الحصول على الجرعة الداعمة للمطعمين من المواطنين الاماراتيين ،حسب البروتوكول الوطني للجرعات الداعمة للسماح لهم بالسفر.

وأضافت أنه تم تحديد الفئات المستثناة من هذا القرار، حيث يسمح بالسفر للمواطنين غير المطعمين من الفئات المستثناة طبيا من اخذ اللقاح، بالإضافة الى الحالات الانسانية وحالات العلاج.

وشددت على اهمية اتباع الإجراءات الوقائية والاحترازية لجميع المسافرين، والتحري من الوضع الوبائي في وجهات السفر، والتواصل مع البعثات الدبلوماسية في البلد في حال الاشتباه في الإصابة.

وتعد الإمارات أحد أسرع دول العالم تلقيحا للسكان، حيث أعلنت في نونبر الماضي أنها أعطت جرعة واحدة من لقاح كوفيد-19 على الاقل لجميع السكان البالغ عددهم نحو 10 ملايين، وأن أكثر من 90 في المائة تلقوا الجرعتين.",neutral,"The article does not discuss conditions that may cause people to leave or arrive in the UAE, it is focused on the restrictions on travel imposed by the UAE government due to COVID-19",mistral:7b,unclear,URL tokens do not indicate migration pressure,unresolved,4
