sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220102,130,PRISONER,TEL AVIV,http://www.hispantv.com/noticias/palestina/535010/preso-israel-huelga-hambre,push,preso-israel,mistral:7b,0.9,,0.9,,,,,,,mistral:7b,push,taken-israel,url_1,4
20220102,20,ACTIVIST,NATIONAL ASSEMBLY,http://lratvakan.com/news/76958.html,unclear,URL identical to row 301; no new information,mistral:7b,0.9,,0.9,,,,"Участники акции протеста в центре Киева пошли на штурм кордонов, которые выставлены вокруг квартала правительственных зданий.

На улице Грушевского в Киеве не утихают столкновения протестующих и правоохранителей. На улице стоят несколько разбитых автобусов милиции, один автобус подожгли. Силовики регулярно бросают в толпу дымовые шашки, используют слезоточивый газ.

Ожидается приезд водометов. Об этом сообщают местные СМИ. Использование водометов на морозе угрожает смертями протестующим. При таком температуре может наступить переохлаждение от воды за несколько минут.

Помимо этого, протестующие захватили пять пустых милицейских автобусов. Лидер партии «УДАР» Виталий Кличко призвал протестующих отказаться от силовых действий в отношении правоохранителей, заявив, что это наверняка вызовет ответную реакцию со стороны «Беркута». Политик пообещал договориться о том, чтобы людям открыли проход к зданию Верховной Рады.

Столкновения активистов с милицией начались после так называемого народного вече на Майдане Незалежности, в котором приняли участие несколько сотен тысяч человек. Собравшиеся протестовали против политики действующих властей страны.",push,"war, violence, repression",mistral:7b,push,"war, violence, repression",article,4
20220102,20,ACTIVIST,NATIONAL ASSEMBLY,https://lugradar.net/2022/01/337334,neutral,<No clear migration-related tokens>,mistral:7b,0.9,,0.9,,,,"Содержание:

Париматч — одна из самых известных букмекерских платформ, работающая с 1994 года. За это время бренд завоевал доверие миллионов пользователей в Украине и за рубежом. Сегодня Parimatch предлагает ставки на спорт, казино, покер и другие азартные развлечения. Платформа имеет лицензию Curacao Gaming Authority (no. 157), сотрудничает с ведущими разработчиками игрового софта и обеспечивает защиту данных современными технологиями шифрования.

⚠️ Некоторые ссылки на сайте являются партнерскими. Это значит, что мы можем получать комиссию, если вы зарегистрируетесь или сделаете депозит по одной из них. Это не влияет на содержание и оценки, но помогает развивать проект.

Преимущества Parimatch

Преимущество Описание Надежность и безопасность Современные технологии шифрования обеспечивают защиту данных и честность игр. Широкий выбор азартных игр и ставок Большой ассортимент спортивных событий, казино, покера и других развлечений. Удобная система ввода и вывода средств Быстрые транзакции через популярные платежные системы. Щедрые бонусы и турниры Программы лояльности, кэшбэки и розыгрыши для активных пользователей. Доступ с любого устройства Мобильное приложение Париматч и адаптивная мобильная версия сайта для смартфонов и планшетов. Поддержка 24/7 Оперативные ответы через онлайн-чат, email и телефон. Сертифицированные игры Все слоты и лайв-игры проходят независимое тестирование на честность и соответствие заявленному RTP. Лицензия Curacao Gaming Authority under the National Ordinance on Games of Chance (LOK), P.B. 2024, no. 157

⚠️ Азартные игры могут вызывать зависимость. Перед тем как начать — оцените свои риски. Рекомендуем ознакомиться с разделом «Ответственная игра».

Как войти в Пари Матч

Пари Матч вход выполняется через официальный сайт или мобильное приложение. Для авторизации понадобятся логин (номер телефона, email или номер счета) и пароль, указанные при регистрации. Вход в Париматч доступен с любого устройства — смартфона, планшета или компьютера.

Общий алгоритм входа в Пари Матч:

Откройте сайт Parimatch или запустите приложение. Нажмите кнопку «Войти» в правом верхнем углу. Выберите способ авторизации: номер телефона, номер счета или электронная почта. Введите логин и пароль от своей учетной записи. Нажмите «Войти» для завершения авторизации.

После успешного входа вы попадете в личный кабинет Париматч, откуда доступны ставки, казино, пополнение счета и вывод средств.

Вход в Пари Матч через мобильную версию

Если вы предпочитаете не устанавливать приложение, используйте мобильную версию Parimatch. Пари Матч вход через мобильный браузер работает так же, как и с компьютера — сайт автоматически адаптируется под размер экрана.

Чтобы войти в Пари Матч с телефона без приложения:

Откройте браузер на мобильном устройстве. Перейдите на сайт Parimatch. Нажмите «Войти» в верхнем правом углу. Укажите логин и пароль. Подтвердите вход.

Мобильная версия Parimatch поддерживает все функции десктопного сайта: ставки на спорт, казино, управление балансом и бонусами.

💡 Совет: если не приходит SMS-код — проверьте правильность номера и повторите попытку через 2 минуты. Если проблема сохраняется, обратитесь в поддержку через онлайн-чат.

Вход в казино Пари Матч

Пари Матч вход в казино выполняется через тот же аккаунт, что используется для ставок на спорт. Отдельная регистрация не требуется. После авторизации перейдите в раздел «Казино» в главном меню.

Казино Париматч предлагает широкий выбор развлечений:

Игровые автоматы (слоты) от NetEnt, Novomatic, BetSoft и других провайдеров.

Настольные игры — рулетка, блэкджек, баккара.

Live-казино с реальными дилерами.

Покер и видеопокер.

Все игры сертифицированы независимыми лабораториями и работают на генераторе случайных чисел, что гарантирует честность результатов. Чтобы играть на деньги, необходимо пройти регистрацию, верификацию и пополнить игровой счет.

Вход на сайт Париматч через компьютер

Для входа в Parimatch с компьютера откройте браузер и перейдите на официальный сайт. Нажмите «Войти» и введите данные от своего аккаунта. Процедура авторизации на ПК ничем не отличается от мобильной версии.

Регистрация в Пари Матч

Регистрация в букмекерской конторе Париматч занимает несколько минут. Создать аккаунт можно по номеру телефона или электронной почте. Рекомендуется сразу заполнить все поля анкеты — это ускорит прохождение верификации.

Как зарегистрироваться в Париматч:

Зайдите на сайт Parimatch с любого устройства. Нажмите кнопку «Регистрация» в верхнем правом углу. Укажите email или номер телефона. Придумайте надежный пароль, следуя рекомендациям системы. Нажмите «Зарегистрироваться».

После создания аккаунта необходимо подтвердить личность. Для этого зайдите в личный кабинет, перейдите в раздел «Подтвердить учетную запись», выберите тип документа и загрузите его фотографии. Верификация нужна для вывода средств и полноценного использования всех функций Parimatch.

Перед регистрацией рекомендуется внимательно ознакомиться с правилами платформы.

Скачать Париматч бесплатно

Скачать Париматч можно бесплатно с официального сайта. Приложение Пари Матч доступно для устройств на Android и iOS. Мобильное приложение обеспечивает быстрый доступ к ставкам и казино без необходимости открывать браузер.

Скачать Париматч на Андроид

Чтобы скачать Пари Матч на Андроид бесплатно:

Откройте официальный сайт Parimatch в браузере телефона. На главной странице найдите кнопку «Скачать приложение». Выберите версию для Android — начнется загрузка APK-файла. Если загрузка не началась, проверьте настройки устройства: разрешите установку приложений из неизвестных источников. После загрузки откройте файл и установите приложение.

После установки запустите приложение Париматч, войдите в свой аккаунт или пройдите регистрацию.

Скачать Париматч на Айфон

Скачать приложение Пари Матч на iPhone можно через App Store или с официального сайта:

Перейдите на сайт Parimatch с вашего iPhone. Нажмите «Скачать приложение» и выберите версию для iOS. Вы будете перенаправлены в App Store — нажмите «Загрузить». После установки откройте приложение и авторизуйтесь.

Мобильное приложение Париматч

Мобильное приложение Пари Матч — это полноценная версия платформы для смартфонов. Приложение Париматч предоставляет те же возможности, что и десктопный сайт:

Ставки на спорт в прематче и лайве.

Казино и игровые автоматы.

Пополнение счета и вывод средств.

Push-уведомления о результатах и акциях.

Управление бонусами и промокодами.

Приложение работает стабильно даже при слабом интернет-соединении и потребляет меньше трафика, чем мобильная версия сайта в браузере. Для входа в Пари Матч через приложение используйте тот же логин и пароль, что и на сайте.

Личный кабинет Пари Матч

После входа в Париматч игрок получает доступ к личному кабинету с расширенным функционалом:

Пополнение игрового счета и вывод средств.

Выбор и активация бонусов.

Статистика использованных поощрений от букмекера.

Финансовая отчетность с фильтрацией по дате.

Изменение персональных данных.

Прохождение верификации.

Обращение в службу поддержки.

Настройки аккаунта и безопасности.

Личный кабинет Parimatch позволяет полноценно управлять аккаунтом, контролировать финансы и использовать все функции букмекерской конторы и казино.

Проблемы со входом в Париматч

Рассмотрим распространенные ситуации, когда вход в Пари Матч может быть затруднен.

Блокировка сайта. В некоторых регионах доступ к Parimatch может быть ограничен. В этом случае попробуйте использовать VPN или Proxy для обхода блокировки. Также можно скачать приложение Париматч — оно работает независимо от ограничений браузера.

Забыт пароль. Нажмите «Забыл пароль» на странице входа, укажите email или номер телефона и следуйте инструкции для сброса пароля.

Неверные данные. Убедитесь, что логин и пароль введены корректно. Проверьте раскладку клавиатуры и регистр символов.

Технические неполадки. Попробуйте очистить кеш браузера, обновить страницу или использовать другой браузер. Если проблема сохраняется, обратитесь в службу поддержки Париматч — специалисты работают круглосуточно через онлайн-чат, email и телефон.",neutral,Article is not clearly about migration-driving conditions,mistral:7b,unclear,<No clear migration-related tokens>,unresolved,4
20220102,42,MACHU PICCHU,,https://www.segnidalcielo.it/peru-un-turista-fotografa-un-ufo-sullantica-citta-di-machu-picchu/,unclear,URL too short and generic,mistral:7b,0.9,,0.9,,,,,unclear,,mistral:7b,unclear,URL too short and generic,unresolved,4
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,pull,chomu-v-polshchi,mistral:7b,0.9,,0.9,,,,,,,mistral:7b,pull,chomu-v-polshchi,url_1,4
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,pull,chomu-v-polshchi,mistral:7b,0.9,,0.9,,,,,,,mistral:7b,pull,chomu-v-polshchi,url_1,4
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,pull,chomu-v-polshchi,mistral:7b,0.9,,0.9,,,,,,,mistral:7b,pull,chomu-v-polshchi,url_1,4
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,pull,ьPoland (Poland),mistral:7b,0.9,,0.9,,,,,,,mistral:7b,pull,ьPoland (Poland),url_1,4
20220102,20,POLAND,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,unclear,,mistral:7b,0.9,,0.9,,,,"Чому в Польщі все частіше нападають на заробітчан з України Вхід Авторизація Зареєструйтеся на сайті , якщо у вас немає облікового запису на Волинських Новинах. Забули пароль? Або якщо ви - користувач попередньої версії сайту, пам’ятаєте свій логін - просто створіть новий пароль . Якщо у вас виникли проблеми з авторизацією, будь ласка, напишіть нам листа . Увійти USD 40.45 40.75 USD 40.45 40.75 EUR 44.50 45.20 PLN 3.30 4.00 15:45 07.04.2025 RSS Контакти Четвер 23:57 26 Березня 2026 Новини Луцьк Волинь Україна Світ Політика Економіка Гроші Бізнес Нерухомість НП Соціум Медицина Освіта Довкілля Вікенд Релігія Благодійництво Техно, IT Культура Музика Кіно Література Мистецтво Історія Авто Спорт Таблоїд Проекти ВН Акценти Трибуна повідом новину Аверс Інтерв'ю Аналітика Фото Відео Блоги Досьє Анонси Популярне Запитай юриста PDF-архів газети Новини Луцьк Волинь Україна Світ Політика Влада Партії Економіка Гроші Бізнес Нерухомість НП Соціум Медицина Освіта Довкілля Вікенд Релігія Благодійництво Техно, IT Культура Музика Кіно Література Мистецтво Історія Авто Спорт Таблоїд Проекти ВН Тільки разом Волинь не забуває Походеньки-поїзденьки Ми це бачили На межі Відлупцюй волинського журналіста Marichka Kulish влог Власний досвід Луцьк буденний Розвідка ВН Де влітку відпочити на Волині МандроСвіт Музичний проект Acoustic Diary Соромлюсь запитати Віп-новина «Від школярів до козаків» Інтерв'ю Аналітика Привітання Акценти Трибуна PDF-архів газети Анонси ТОП-анонс Повідом новину Фото Відео Блоги Досьє Анонси Популярне Запитай юриста Чому в Польщі все частіше нападають на заробітчан з України 2 Січня 2022 23:11 Коментарів: 11 6 Твіт У Польщі почастішали атаки на українських заробітчан. У країні, де працює майже два мільйони наших земляків, їх дедалі частіше б’ють через національність та мову. І з кожним разом нападників більше, а катують дедалі жорстокіше. 1 січня у містечку неподалік Варшави знайшли мертвим 47-річного українця . Чоловікові проломили голову під час святкування Нового року. Польські поліцейські вважають, що до смерті заробітчанина можуть бути причетні його колеги. Наразі затримали 12 людей, які відзначали з убитим свято, але вони були настільки п’яними, що не змогли дати свідчень. Ще перед Новим роком у Вроцлаві сталася бійка між місцевими та учасником «Айдару». Як написав у Facebook його побратим Віталій Корун , четверо поляків нібито увірвалися в хостел, де він жив, і вимагали «української крові», пише « Страна ». Однак, «на їхню біду», як висловився автор запису, в хостелі на той час був колишній танкіст з «Айдару» Акс . Корун опустив подробиці початку бійки, тому неясно, хто її затіяв. «Акс виконав їхнє бажання – ці дебіли відчули смак крові, тільки своєї. У двох із нападників – вибиті зуби, двоє інших тупо втекли, побачивши, як Акс тих «частує», – написав Корун. Він додав, що поліцію мешканці хостелу не викликали, викинувши поляків на двір. У польській пресі цей інцидент пройшов непомітно. У поліції Вроцлаві також сказали, що їм нічого невідомо про бійку за участю українця. Проте джерела видання у правоохоронних органах Вроцлава підтвердили, що сутичка була. «Пройшла чутка, що на заробітки приїхав український радикал, фанат Бандери. І ще пішла чутка, що він любить чіплятись до місцевих дівчат. Ну і група наших хлопців пішла «поговорити». А українець першим накинувся з кулаками. У поліцію вони не скаржилися, щоб не нагнітати ситуацію», – розповіло джерело. За останні кілька місяців це вже другий інцидент із українцем у Вроцлаві. Минулого літа поліцейські до смерті побили у витверезнику 25-річного українця Дмитра Никифоренка . Цю трагічну історію порівнювали із вбивством білим поліцейським темношкірого Флойда, що спровокувало масштабні протести. Щоправда, незважаючи на резонанс у пресі та хвилю обурення серед українських мігрантів, «польського BLM» не вийшло. Експерти кажуть: напади триватимуть, а польська влада цьому потурає. «На українців нападають навмисно. Хвиля ненависті в нашій країні зростає за мовчазною згодою держави, проти «чужинців» застосовують фізичне насильство», – сказав польський соціолог Цезар Обрахт-Прондзінський. Відносини України та Польщі при Зе, як і за Порошенка, переживають не найкращі часи. Одна з причин – зростання націоналізму в обох країнах. «Прославлення ОУН-УПА та їхніх лідерів, яких частина поляків вважає вбивцями, перейменування вулиць на честь Бандери, приїзд на заробітки радикальних націоналістів – все це лише налаштовує людей проти українців. Деякі мстять, взявшись за бити. З іншого боку, Польщі потрібні українські працівники, своїх не вистачає. Тому ситуація навряд чи погіршиться», – сказав польський журналіст Томаш Кравчик . Проте українці скаржаться, що загалом ставлення до наших у Польщі змінилося не на краще. «Чув не раз «бандерівці, геть із Польщі!» та розмови на кшталт «Львів наш». Вже страшно розмовляти на вулиці рідною мовою, – зізнається житель Трускавця Іван Михайлюк , який працює у польському Лодзі. – Коли до влади прийшла партія Качинського, який недолюблює українців, у Польщі підняли голови націоналісти. Та й багатьох простих поляків почало дратувати, що в Україні вулиці називають на честь Бандери та прославляють УПА, які нібито вирізали поляків під час Другої світової війни. У суперечках часто згадують Волинську різню». Втім, за прогнозами експертів, напади не відлякають українських заробітчан у Польщі. «В Україні роботи немає, платять мало, а середня зарплата у Польщі для некваліфікованих працівників становить від 20 тисяч гривень. На польських фабриках та заводах зараз можна заробити 25–40 тисяч гривень та більше», – каже експерт з міграційних питань, політолог Сергій Мальський . Серед іноземних працівників у Польщі найбільше саме громадян України. За інформацією Rzeczpospolita, минулого року понад 80% усіх дозволів на роботу було видано українцям. Здебільшого їх беруть на будівництва, збирання врожаю, в прислуги та доглядальниці. За даними опитування польської рекрутингової агенції Work Service, від третини до половини польських роботодавців шукали українців, оскільки вони згодні працювати за менші зарплати, ніж поляки. Знайшли помилку? Виділіть текст і натисніть Повідомити Підписуйтесь на наш Telegram-канал , аби першими дізнаватись найактуальніші новини Волині, України та світу Читайте також Українці в Польщі: 60% біженців після закінчення війни планують повернутися додому 23 Вересня 2022 06:38 Українці в Польщі: скільки заробляють, де витрачають та як шукають роботу 24 Лютого 2020 07:00 Не менше 900€: українці більше не хочуть працювати в Польщі за низьку зарплату, – ЗМІ 27 Грудня 2024 20:01 Скільки заробляють українці в Польщі: мінімальні виплати та необхідні витрати 10 Травня 2025 21:53 Додати свій коментар Коментарів: 11 Франція Показати IP 2 Січня 2022 23:28 відповісти + 26 - 3 Польща не Європа, а буферна зона, їдьте в Європу Якась Показати IP 2 Січня 2022 23:40 відповісти + 1 - 25 маячня... Сергій Показати IP 3 Січня 2022 00:20 відповісти + 61 - 3 Бо ведуть себе як бидло,через те і нападають Олесь до Сергій Показати IP 5 Січня 2022 01:45 відповісти + 2 - 0 Скотину яка не розуміє легенького батіга б'ють дишлом поміж роги Віталій. Показати IP 3 Січня 2022 11:15 відповісти + 20 - 0 Згоден з дописувачем з Лодзі,я також працюю в Лодзі. І на роботі була неприємна така собі розмова-суперечка за Бандеру,...""він ваш"" bohater"" ,а він наш ворог.то якого ви .....""....сюди приїхали зі своїми героями. скептик до Віталій. Показати IP 3 Січня 2022 23:07 відповісти + 5 - 2 українцям не варто вступати з поляками в суперечки на цю тему і тим більше провокувати такі суперечки. треба мати певні історичні знання і дискутувати лише на тверезу голову і з відповідними освіченими солідними опонентами, а не з 20-літніми шмаркачами . кожна країна має своїх героїв турист Показати IP 3 Січня 2022 11:39 відповісти + 20 - 13 В Польщу в переважній більшості їде бидлота, яка не хоче дома працювати і прагне зловити Бога за бороду. Не вдається вкрасти тут, то гадає, що вкраде на чужині. Але зась! Для прикладу: Коли так звані совяни прийшли в Афганістан в якості ""визволителів"", то совєцький солдат міг пройти весь Афган і його ніхто не зачіпав пальцем. А коли почалися грабежі, вбивства, тоді афганські пастухи зрозуміли, що то за люди. Пан Млєчко Показати IP 3 Січня 2022 12:01 відповісти + 26 - 3 Приїзджає зачухана голота, а через місяць отримує зарплату і поводиться як олігарх. От і причина усіх конфліктів 1 до Пан Млєчко Показати IP 3 Січня 2022 19:49 відповісти + 11 - 0 Не варто казати про всіх заробітчан у такій зневазі.Більшість з них люди,які дбають про свої родини.Окремі з них , то не показник, бо багато їм подібних живуть в Україні і вичворяють тут. Те, що поляки знають і пам'ятають ,як бандерівці вбивали їх народ , то це не дати не взяти,історичні факти. Нормальні люди ніде не будуть показувати свою незрозумілу ""зверхність"" Володимир Показати IP 3 Січня 2022 13:51 відповісти + 26 - 1 хай менше морду горілкою заливають, менше своє цебе на чужині показують й такого не буде. навіть на Росії менше подіб",unclear,,mistral:7b,unclear,,unresolved,4
20220102,90,POLISH,UKRAINIAN,https://www.volynnews.com/news/all/chomu-v-polshchi-vse-chastishe-napadaiut-na-zarobitchan-z-ukrayiny/,unclear,,mistral:7b,0.9,,0.9,,,,"Чому в Польщі все частіше нападають на заробітчан з України Вхід Авторизація Зареєструйтеся на сайті , якщо у вас немає облікового запису на Волинських Новинах. Забули пароль? Або якщо ви - користувач попередньої версії сайту, пам’ятаєте свій логін - просто створіть новий пароль . Якщо у вас виникли проблеми з авторизацією, будь ласка, напишіть нам листа . Увійти USD 40.45 40.75 USD 40.45 40.75 EUR 44.50 45.20 PLN 3.30 4.00 15:45 07.04.2025 RSS Контакти Четвер 23:57 26 Березня 2026 Новини Луцьк Волинь Україна Світ Політика Економіка Гроші Бізнес Нерухомість НП Соціум Медицина Освіта Довкілля Вікенд Релігія Благодійництво Техно, IT Культура Музика Кіно Література Мистецтво Історія Авто Спорт Таблоїд Проекти ВН Акценти Трибуна повідом новину Аверс Інтерв'ю Аналітика Фото Відео Блоги Досьє Анонси Популярне Запитай юриста PDF-архів газети Новини Луцьк Волинь Україна Світ Політика Влада Партії Економіка Гроші Бізнес Нерухомість НП Соціум Медицина Освіта Довкілля Вікенд Релігія Благодійництво Техно, IT Культура Музика Кіно Література Мистецтво Історія Авто Спорт Таблоїд Проекти ВН Тільки разом Волинь не забуває Походеньки-поїзденьки Ми це бачили На межі Відлупцюй волинського журналіста Marichka Kulish влог Власний досвід Луцьк буденний Розвідка ВН Де влітку відпочити на Волині МандроСвіт Музичний проект Acoustic Diary Соромлюсь запитати Віп-новина «Від школярів до козаків» Інтерв'ю Аналітика Привітання Акценти Трибуна PDF-архів газети Анонси ТОП-анонс Повідом новину Фото Відео Блоги Досьє Анонси Популярне Запитай юриста Чому в Польщі все частіше нападають на заробітчан з України 2 Січня 2022 23:11 Коментарів: 11 6 Твіт У Польщі почастішали атаки на українських заробітчан. У країні, де працює майже два мільйони наших земляків, їх дедалі частіше б’ють через національність та мову. І з кожним разом нападників більше, а катують дедалі жорстокіше. 1 січня у містечку неподалік Варшави знайшли мертвим 47-річного українця . Чоловікові проломили голову під час святкування Нового року. Польські поліцейські вважають, що до смерті заробітчанина можуть бути причетні його колеги. Наразі затримали 12 людей, які відзначали з убитим свято, але вони були настільки п’яними, що не змогли дати свідчень. Ще перед Новим роком у Вроцлаві сталася бійка між місцевими та учасником «Айдару». Як написав у Facebook його побратим Віталій Корун , четверо поляків нібито увірвалися в хостел, де він жив, і вимагали «української крові», пише « Страна ». Однак, «на їхню біду», як висловився автор запису, в хостелі на той час був колишній танкіст з «Айдару» Акс . Корун опустив подробиці початку бійки, тому неясно, хто її затіяв. «Акс виконав їхнє бажання – ці дебіли відчули смак крові, тільки своєї. У двох із нападників – вибиті зуби, двоє інших тупо втекли, побачивши, як Акс тих «частує», – написав Корун. Він додав, що поліцію мешканці хостелу не викликали, викинувши поляків на двір. У польській пресі цей інцидент пройшов непомітно. У поліції Вроцлаві також сказали, що їм нічого невідомо про бійку за участю українця. Проте джерела видання у правоохоронних органах Вроцлава підтвердили, що сутичка була. «Пройшла чутка, що на заробітки приїхав український радикал, фанат Бандери. І ще пішла чутка, що він любить чіплятись до місцевих дівчат. Ну і група наших хлопців пішла «поговорити». А українець першим накинувся з кулаками. У поліцію вони не скаржилися, щоб не нагнітати ситуацію», – розповіло джерело. За останні кілька місяців це вже другий інцидент із українцем у Вроцлаві. Минулого літа поліцейські до смерті побили у витверезнику 25-річного українця Дмитра Никифоренка . Цю трагічну історію порівнювали із вбивством білим поліцейським темношкірого Флойда, що спровокувало масштабні протести. Щоправда, незважаючи на резонанс у пресі та хвилю обурення серед українських мігрантів, «польського BLM» не вийшло. Експерти кажуть: напади триватимуть, а польська влада цьому потурає. «На українців нападають навмисно. Хвиля ненависті в нашій країні зростає за мовчазною згодою держави, проти «чужинців» застосовують фізичне насильство», – сказав польський соціолог Цезар Обрахт-Прондзінський. Відносини України та Польщі при Зе, як і за Порошенка, переживають не найкращі часи. Одна з причин – зростання націоналізму в обох країнах. «Прославлення ОУН-УПА та їхніх лідерів, яких частина поляків вважає вбивцями, перейменування вулиць на честь Бандери, приїзд на заробітки радикальних націоналістів – все це лише налаштовує людей проти українців. Деякі мстять, взявшись за бити. З іншого боку, Польщі потрібні українські працівники, своїх не вистачає. Тому ситуація навряд чи погіршиться», – сказав польський журналіст Томаш Кравчик . Проте українці скаржаться, що загалом ставлення до наших у Польщі змінилося не на краще. «Чув не раз «бандерівці, геть із Польщі!» та розмови на кшталт «Львів наш». Вже страшно розмовляти на вулиці рідною мовою, – зізнається житель Трускавця Іван Михайлюк , який працює у польському Лодзі. – Коли до влади прийшла партія Качинського, який недолюблює українців, у Польщі підняли голови націоналісти. Та й багатьох простих поляків почало дратувати, що в Україні вулиці називають на честь Бандери та прославляють УПА, які нібито вирізали поляків під час Другої світової війни. У суперечках часто згадують Волинську різню». Втім, за прогнозами експертів, напади не відлякають українських заробітчан у Польщі. «В Україні роботи немає, платять мало, а середня зарплата у Польщі для некваліфікованих працівників становить від 20 тисяч гривень. На польських фабриках та заводах зараз можна заробити 25–40 тисяч гривень та більше», – каже експерт з міграційних питань, політолог Сергій Мальський . Серед іноземних працівників у Польщі найбільше саме громадян України. За інформацією Rzeczpospolita, минулого року понад 80% усіх дозволів на роботу було видано українцям. Здебільшого їх беруть на будівництва, збирання врожаю, в прислуги та доглядальниці. За даними опитування польської рекрутингової агенції Work Service, від третини до половини польських роботодавців шукали українців, оскільки вони згодні працювати за менші зарплати, ніж поляки. Знайшли помилку? Виділіть текст і натисніть Повідомити Підписуйтесь на наш Telegram-канал , аби першими дізнаватись найактуальніші новини Волині, України та світу Читайте також Українці в Польщі: 60% біженців після закінчення війни планують повернутися додому 23 Вересня 2022 06:38 Українці в Польщі: скільки заробляють, де витрачають та як шукають роботу 24 Лютого 2020 07:00 Не менше 900€: українці більше не хочуть працювати в Польщі за низьку зарплату, – ЗМІ 27 Грудня 2024 20:01 Скільки заробляють українці в Польщі: мінімальні виплати та необхідні витрати 10 Травня 2025 21:53 Додати свій коментар Коментарів: 11 Франція Показати IP 2 Січня 2022 23:28 відповісти + 26 - 3 Польща не Європа, а буферна зона, їдьте в Європу Якась Показати IP 2 Січня 2022 23:40 відповісти + 1 - 25 маячня... Сергій Показати IP 3 Січня 2022 00:20 відповісти + 61 - 3 Бо ведуть себе як бидло,через те і нападають Олесь до Сергій Показати IP 5 Січня 2022 01:45 відповісти + 2 - 0 Скотину яка не розуміє легенького батіга б'ють дишлом поміж роги Віталій. Показати IP 3 Січня 2022 11:15 відповісти + 20 - 0 Згоден з дописувачем з Лодзі,я також працюю в Лодзі. І на роботі була неприємна така собі розмова-суперечка за Бандеру,...""він ваш"" bohater"" ,а він наш ворог.то якого ви .....""....сюди приїхали зі своїми героями. скептик до Віталій. Показати IP 3 Січня 2022 23:07 відповісти + 5 - 2 українцям не варто вступати з поляками в суперечки на цю тему і тим більше провокувати такі суперечки. треба мати певні історичні знання і дискутувати лише на тверезу голову і з відповідними освіченими солідними опонентами, а не з 20-літніми шмаркачами . кожна країна має своїх героїв турист Показати IP 3 Січня 2022 11:39 відповісти + 20 - 13 В Польщу в переважній більшості їде бидлота, яка не хоче дома працювати і прагне зловити Бога за бороду. Не вдається вкрасти тут, то гадає, що вкраде на чужині. Але зась! Для прикладу: Коли так звані совяни прийшли в Афганістан в якості ""визволителів"", то совєцький солдат міг пройти весь Афган і його ніхто не зачіпав пальцем. А коли почалися грабежі, вбивства, тоді афганські пастухи зрозуміли, що то за люди. Пан Млєчко Показати IP 3 Січня 2022 12:01 відповісти + 26 - 3 Приїзджає зачухана голота, а через місяць отримує зарплату і поводиться як олігарх. От і причина усіх конфліктів 1 до Пан Млєчко Показати IP 3 Січня 2022 19:49 відповісти + 11 - 0 Не варто казати про всіх заробітчан у такій зневазі.Більшість з них люди,які дбають про свої родини.Окремі з них , то не показник, бо багато їм подібних живуть в Україні і вичворяють тут. Те, що поляки знають і пам'ятають ,як бандерівці вбивали їх народ , то це не дати не взяти,історичні факти. Нормальні люди ніде не будуть показувати свою незрозумілу ""зверхність"" Володимир Показати IP 3 Січня 2022 13:51 відповісти + 26 - 1 хай менше морду горілкою заливають, менше своє цебе на чужині показують й такого не буде. навіть на Росії менше подіб",unclear,,mistral:7b,unclear,,unresolved,4
