sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,'illegal immigration',mistral:7b,0.8,,0.8,,,,,,,mistral:7b,pull,'immigrazione illegale',url_1,4
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,unclear,<URL too short>,mistral:7b,0.8,,0.8,,,,,unclear,,mistral:7b,unclear,<URL too short>,unresolved,4
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,'mobilisation sociale',mistral:7b,0.8,,0.8,,,,,,,mistral:7b,push,'mobilisation sociale',url_1,4
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,push,'social mobilization',mistral:7b,0.8,,0.8,,,,,,,mistral:7b,push,'mobilisation sociale',url_1,4
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,<no clear migration-related tokens>,mistral:7b,0.8,,0.8,,,,"di Luciano Fontana

Nella scelta del nuovo presidente della Repubblica è necessaria una prova di responsabilità, la stessa che ha consentito la formazione del governo Draghi

Illustrazione di Doriano Solinas

Dobbiamo soltanto essere grati al presidente della Repubblica Sergio Mattarella per come ha guidato il Paese in questi sette anni. L’Italia ha attraversato un lungo periodo di difficoltà economiche con una politica sull’orlo del fallimento, incapace di indicare un governo, un assetto istituzionale stabile, una prospettiva di futuro. La pandemia ha aggravato terribilmente questo vuoto, alimentando un senso di smarrimento proprio nei giorni in cui eravamo preoccupati per le nostre vite, per quelle dei nostri cari e per il benessere dell’intera comunità. Aver dato fiducia, aver individuato scelte in grado di «evitare pericolosi salti nel buio», come ha ricordato il capo dello Stato nel suo discorso di fine anno, è un merito che resterà per sempre. Come resterà il suo rispetto per la Costituzione, lo stile mai arrogante ma determinato di intervenire nei momenti cruciali, la pazienza dimostrata di fronte alle giravolte e alle ipotesi illusorie dei partiti che hanno vinto le ultime elezioni. Se l’Italia sta faticosamente trovando una via d’uscita, se anche in questi giorni di emergenza per il riesplodere dei contagi può nutrire fiducia nella barriera creata da una campagna di vaccinazione massiccia, lo si deve in larga parte a lui e alla sua decisione di affidare a Mario Draghi la guida del Paese, spingendo gran parte delle forze politiche a un atto di responsabilità.

La stessa responsabilità ora i parlamentari e i delegati regionali debbono dimostrarla nell’elezione del nuovo presidente della Repubblica, ormai alle porte. Mattarella ha indicato quali sono le caratteristiche che il capo dello Stato deve sempre avere, ancora di più, aggiungo, in una fase così delicata: chi viene scelto «deve spogliarsi di ogni precedente appartenenza e farsi carico esclusivamente dell’interesse generale, del bene comune... E salvaguardare ruolo, poteri e prerogative dell’istituzione che riceve dal suo predecessore e che deve trasmettere integri al suo successore». Non è facile rintracciare qualcosa di simile nelle manovre che sono in pieno svolgimento tra leader ed esponenti dei partiti. Si moltiplicano i veti incrociati, gli appelli roboanti che servono solo a sbarrare il passo alle candidature sgradite. Crescono le aspirazioni personali e le trame nell’ombra. Tutto si svolge in modo incerto e confuso. Eppure i criteri, razionali e perfino obbligati in questa situazione d’emergenza, dovrebbero essere chiari: al Quirinale dovrebbe essere eletta una personalità che interpreti l’unità del Paese, che sia in grado di garantire la forza e il prestigio dell’Italia a livello internazionale.

Una personalità scelta da una maggioranza la più larga possibile, proprio perché le ultime elezioni non ci hanno consegnato un vincitore assoluto. Che accompagni con guida sicura lo sforzo per uscire dalla pandemia, convincendo tutti gli italiani a fare le scelte giuste dal punto di vista della tutela della salute personale e collettiva. Che sia un garante scrupoloso della realizzazione dei progetti e degli impegni che abbiamo assunto con l’Unione europea in cambio dei rilevanti finanziamenti del Piano di ripresa. I leader delle forze politiche di maggioranza dovrebbero mettere fine ai giochi in atto, sedersi attorno a un tavolo, coinvolgendo anche l’opposizione, e scegliere il nome giusto da eleggere alla prima votazione. Come è stato fatto in altri momenti decisivi della storia repubblicana. Questo potrà costare qualche rinuncia ai vantaggi di breve periodo. Ma assicurerà il contesto giusto in cui i partiti potranno portare a termine la legislatura e anche provare a rilanciare il loro ruolo. Si è parlato tanto di ritorno al primato della politica. Non si capisce bene cosa questo voglia dire. Se significa che la guida e le decisioni di governo debbono tornare nelle mani dei rappresentanti scelti dagli elettori non abbiamo obiezioni. Basta però essere chiari: la politica ha perso il suo ruolo, si è fatta imporre scelte esterne solo a causa dei suoi fallimenti, per la sua incapacità di offrire leader, maggioranza e progetti che avessero senso, forza e capacità di realizzazione. Che non fossero in balìa della propaganda e del trasformismo. Ora c’è l’occasione per dimostrare di aver appreso la lezione. Per avviare una ricostruzione che non sia fatta solo di proclami sganciati dalla realtà e dai comportamenti istituzionali per realizzarli. Non so quanta fiducia possiamo riporre in questa svolta. Siamo convinti però che serva all’Italia e agli stessi partiti.

(Il Corriere ha una newsletter dedicata all’elezione del nuovo presidente della Repubblica. Si chiama Diario Politico, è gratis, e per iscriversi basta andare qui )",unclear,"The article discusses the election of a new president of Italy, but it does not clearly indicate conditions that may cause people to leave or arrive in Italy.",mistral:7b,unclear,<no clear migration-related tokens>,unresolved,4
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,<no clear migration-related tokens>,mistral:7b,0.8,,0.8,,,,"di Luciano Fontana

Nella scelta del nuovo presidente della Repubblica è necessaria una prova di responsabilità, la stessa che ha consentito la formazione del governo Draghi

Illustrazione di Doriano Solinas

Dobbiamo soltanto essere grati al presidente della Repubblica Sergio Mattarella per come ha guidato il Paese in questi sette anni. L’Italia ha attraversato un lungo periodo di difficoltà economiche con una politica sull’orlo del fallimento, incapace di indicare un governo, un assetto istituzionale stabile, una prospettiva di futuro. La pandemia ha aggravato terribilmente questo vuoto, alimentando un senso di smarrimento proprio nei giorni in cui eravamo preoccupati per le nostre vite, per quelle dei nostri cari e per il benessere dell’intera comunità. Aver dato fiducia, aver individuato scelte in grado di «evitare pericolosi salti nel buio», come ha ricordato il capo dello Stato nel suo discorso di fine anno, è un merito che resterà per sempre. Come resterà il suo rispetto per la Costituzione, lo stile mai arrogante ma determinato di intervenire nei momenti cruciali, la pazienza dimostrata di fronte alle giravolte e alle ipotesi illusorie dei partiti che hanno vinto le ultime elezioni. Se l’Italia sta faticosamente trovando una via d’uscita, se anche in questi giorni di emergenza per il riesplodere dei contagi può nutrire fiducia nella barriera creata da una campagna di vaccinazione massiccia, lo si deve in larga parte a lui e alla sua decisione di affidare a Mario Draghi la guida del Paese, spingendo gran parte delle forze politiche a un atto di responsabilità.

La stessa responsabilità ora i parlamentari e i delegati regionali debbono dimostrarla nell’elezione del nuovo presidente della Repubblica, ormai alle porte. Mattarella ha indicato quali sono le caratteristiche che il capo dello Stato deve sempre avere, ancora di più, aggiungo, in una fase così delicata: chi viene scelto «deve spogliarsi di ogni precedente appartenenza e farsi carico esclusivamente dell’interesse generale, del bene comune... E salvaguardare ruolo, poteri e prerogative dell’istituzione che riceve dal suo predecessore e che deve trasmettere integri al suo successore». Non è facile rintracciare qualcosa di simile nelle manovre che sono in pieno svolgimento tra leader ed esponenti dei partiti. Si moltiplicano i veti incrociati, gli appelli roboanti che servono solo a sbarrare il passo alle candidature sgradite. Crescono le aspirazioni personali e le trame nell’ombra. Tutto si svolge in modo incerto e confuso. Eppure i criteri, razionali e perfino obbligati in questa situazione d’emergenza, dovrebbero essere chiari: al Quirinale dovrebbe essere eletta una personalità che interpreti l’unità del Paese, che sia in grado di garantire la forza e il prestigio dell’Italia a livello internazionale.

Una personalità scelta da una maggioranza la più larga possibile, proprio perché le ultime elezioni non ci hanno consegnato un vincitore assoluto. Che accompagni con guida sicura lo sforzo per uscire dalla pandemia, convincendo tutti gli italiani a fare le scelte giuste dal punto di vista della tutela della salute personale e collettiva. Che sia un garante scrupoloso della realizzazione dei progetti e degli impegni che abbiamo assunto con l’Unione europea in cambio dei rilevanti finanziamenti del Piano di ripresa. I leader delle forze politiche di maggioranza dovrebbero mettere fine ai giochi in atto, sedersi attorno a un tavolo, coinvolgendo anche l’opposizione, e scegliere il nome giusto da eleggere alla prima votazione. Come è stato fatto in altri momenti decisivi della storia repubblicana. Questo potrà costare qualche rinuncia ai vantaggi di breve periodo. Ma assicurerà il contesto giusto in cui i partiti potranno portare a termine la legislatura e anche provare a rilanciare il loro ruolo. Si è parlato tanto di ritorno al primato della politica. Non si capisce bene cosa questo voglia dire. Se significa che la guida e le decisioni di governo debbono tornare nelle mani dei rappresentanti scelti dagli elettori non abbiamo obiezioni. Basta però essere chiari: la politica ha perso il suo ruolo, si è fatta imporre scelte esterne solo a causa dei suoi fallimenti, per la sua incapacità di offrire leader, maggioranza e progetti che avessero senso, forza e capacità di realizzazione. Che non fossero in balìa della propaganda e del trasformismo. Ora c’è l’occasione per dimostrare di aver appreso la lezione. Per avviare una ricostruzione che non sia fatta solo di proclami sganciati dalla realtà e dai comportamenti istituzionali per realizzarli. Non so quanta fiducia possiamo riporre in questa svolta. Siamo convinti però che serva all’Italia e agli stessi partiti.

(Il Corriere ha una newsletter dedicata all’elezione del nuovo presidente della Repubblica. Si chiama Diario Politico, è gratis, e per iscriversi basta andare qui )",neutral,"The article discusses the election of a new president for Italy and focuses on political matters, not migration-driving conditions.",mistral:7b,unclear,<no clear migration-related tokens>,unresolved,4
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,unclear,<URL too short>,mistral:7b,0.8,,0.8,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"The article is about the departure of Niko Kovac as coach of AS Monaco, not directly related to migration pressure",mistral:7b,unclear,<URL too short>,unresolved,4
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,<none>,mistral:7b,0.8,,0.8,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"The article is about the departure of Niko Kovac as a football coach from AS Monaco, not directly related to migration-driving conditions",mistral:7b,unclear,<none>,unresolved,4
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,unclear,<none>,mistral:7b,0.8,,0.8,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"war, violence, persecution, repression (Yemeni rebels)",mistral:7b,push,"war, violence, persecution, repression (Yemeni rebels)",article,4
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,unclear,<none>,mistral:7b,0.8,,0.8,,,,"أحمد الشميري «عكاظ» (جدة،الرياض) a_shmeri@

‏ثمن وزير الإعلام اليمني معمر الإرياني، المواقف الأخوية والدعم اللامحدود من تحالف دعم الشرعية بقيادة السعودية التي قدمت الغالي والنفيس لنصرة اليمن، وإسناده في معركة استعادة الدولة وإسقاط الانقلاب الحوثي، بتوجيهات كريمة من خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز، وولي العهد الأمير محمد بن سلمان.



ونوه بالجهود الاستثنائية النبيلة التي بذلها نائب وزير الدفاع الأمير خالد بن سلمان، وكذلك قائد القوات المشتركة الفريق الركن مطلق بن سالم الأزيمع، وكل المعنيين الذي يعملون ليل نهار لدعم اليمنيين في معركتهم المصيرية، مؤكدا بقوله «لن ننسى هذه المواقف النبيلة للأشقاء».



وأشاد الإرياني بتوحد أيادي وإرادة اليمنيين في التصدي للغزو الفارسي وأذياله من مليشيا الإرهاب الحوثية في جبهات مأرب والجوف وتعز والضالع وشبوة والحديدة والبيضاء، ومواقفهم في صوالين الساسة ودهاليز السياسة وصفحات المواقع الإخبارية والنشطاء في منصات التواصل الاجتماعي.



وقال في سلسلة تغريدات عبر حسابه في «تويتر» أمس (السبت): استثمر النظام الإيراني خلافات القوى السياسية للدفع بمليشيا الحوثي لقلب الطاولة على الجميع، للانقلاب على مخرجات مؤتمر الحوار الوطني الشامل، واحتلال العاصمة المختطفة صنعاء، والبدء بعمليات تجريف ممنهج لمؤسسات الدولة والهوية الوطنية والعربية، وتدمير النسيج الاجتماعي والسلم الأهلي.



وأضاف: اشتغلت مليشيا الحوثي على اختراق الجبهة الوطنية عبر بعض المواقع والصفحات لخلخلة الصفوف وتغذية الخلافات وتعميقها، وشغل اليمنيين بمعارك ثانوية وصرفهم عن معركتهم المصيرية، وما زالت تراهن على الانقسامات لتمرير مشروعها السرطاني بأحقاده التاريخية وخلفياته العقائدية المستوردة من طهران.



وأكد أن ما يحدث على الأرض من ترتيبات عسكرية بدعم من تحالف دعم الشرعية، لتغيير مسار المعركة من الدفاع للهجوم واستعادة ما تم فقدانه من الأراضي المحررة، وتحرير كل شبر من التراب اليمني، يحتم على القوى السياسية وكافة الإعلاميين والصحفيين ترك خلافاتهم والتوحد خلف الجيش اليمني والمقاومة.



وجدد الإرياني دعوة كافة القوى السياسية والإعلاميين والصحفيين للاستفادة من دروس الماضي، وتجاوز خلافاتهم وتوحيد الصف والجهود خلف الشرعية اليمنية بقيادة الرئيس عبدربه منصور هادي، إدراكا لخطورة المعركة، وتقديرا للدماء الطاهرة التي سكبت في مختلف جبهات القتال دفاعا عن الوطن ومكتسباته.



من جهة أخرى نجح الجيش اليمني الوطني بإسناد من تحالف دعم الشرعية في استنزاف وإفشال مخططات الانقلاب الإرهابية، ما تسبب في تفاقم الصراعات وحالات التصفية الداخلية بين أجنحة المليشيا في المديريات الجنوبية لمحافظة مأرب. وقالت مصادر قبلية لـ«عكاظ»، إن مسلحاً حوثياً أطلق الرصاص الحي على الزعيم القبلي صالح القاضي المعين وكيلاً لمحافظة مأرب من قبل الحوثي في منزله، (الخميس) الماضي، وأرداه قتيلاً .



وأضافت المصادر أن سيناريو الاضطرابات النفسية محاولة للتغطية على عملية التصفية المتعمدة، خصوصاً بعد تكتم المليشيا على الحادثة ونقل جثة الزعيم القبلي الذي ينتمي إلى قبلية مراد إلى صنعاء، مؤكدة أن التصفية جاءت على خلفية نجاحات الجيش اليمني في شبوة وسيطرته على مديرية عسيلان ما تتسبب في فرض حصار على العناصر الحوثية (جنوبي مأرب). وأفادت بأن القاضي من الشخصيات التي سهلت دخول المليشيا إلى مناطقه ورغم ذلك جرت تصفيته عل غرار ما حدث لموالين في محافظات عمران وصعدة. وفجرت مليشيا الحوثي في مديرية الجوبة (جنوبي مأرب) منزل مبخوت الفقير في منطقة الخثلة بعد أن زرعت فيه عبوات ناسفة من الداخل، ووفقاً لمصادر قبلية، فإن عشرات المنازل جرى تفجيرها خلال اليومين الماضيين في الجوبة.",push,"war, violence, persecution, repression",mistral:7b,push,"war, violence, persecution, repression",article,4
20220101,114,NAVY,,https://omirante.pt/sociedade/2022-01-01-Vila-Franca-de-Xira-vai-ter-de-realizar-mais-obras-para-ganhar-novo-tribunal-a4687496,neutral,<none>,mistral:7b,0.8,,0.8,,,,"Além de comprar o terreno e cedê-lo ao Estado, o município vai também executar os arruamentos, esgotos, estacionamentos e arranjos exteriores do espaço, a pedido do Ministério da Justiça. CDU e Chega estão contra.

Depois de meses de avanços e recuos está aprovada a minuta de contrato a celebrar entre a Câmara de Vila Franca de Xira e o Instituto de Gestão Financeira e de Equipamentos da Justiça (IGFEJ) no que toca à cedência do terreno municipal necessário para a construção do novo tribunal da cidade.

Uma minuta de contrato que sofreu alterações face à inicialmente proposta pelo município e onde o IGFEJ acrescenta a exigência do município realizar as obras de construção dos arruamentos, infraestruturas, redes de água, saneamento, electricidade e comunicações, bem como arranjos exteriores do espaço e estacionamento, tudo à sua custa.

Isto depois de ter sido obrigado a comprar o terreno, demolir o edifício que lá existia e fazer os projectos de arquitectura e especialidades, bem como a obtenção de todos os licenciamentos para a obra. Uma situação que não caiu bem nos vereadores da oposição CDU e Chega, que votaram contra o documento. Em contrapartida, o IGFEJ compromete-se agora a entregar à câmara, no prazo de um mês a partir da constituição do direito de superfície, todos os programas funcionais do edifício e lançar o concurso para a obra. Após a conclusão da obra, o Ministério da Justiça irá devolver à câmara as instalações onde funciona o Tribunal de Família, na Rua Vasco Moniz.

“É injusto que depois do município ter pago o terreno ainda o cede a custo zero. Sei que precisamos de um tribunal novo mas não podemos carregar os nossos munícipes com responsabilidades que cabem ao Estado. Quando a Marinha saiu devíamos ter sido indemnizados e não, ainda, estar a pagar por aquele espaço”, criticou Barreira Soares.A cedência do terreno ao Ministério da Justiça será por um período de 99 anos, posteriormente renovável a cada 10 anos.

O presidente da câmara, Fernando Paulo Ferreira, lembrou que a zona da Marinha será a nova dinâmica da cidade e que para que tudo avance é preciso que o município ajude. “Se não dermos terreno, fizermos o projecto e pressionarmos imenso o governo para a obra se desenvolver, as coisas demoram. Isto tem andado devagar graças à morosidade de resposta do sistema de justiça face ao programa funcional do edifício, e por aí fora”, lamentou.",neutral,"The article primarily discusses the transfer of land ownership from the municipality to the Ministry of Justice for the construction of a new court. Although it mentions costs incurred by the municipality, there is no clear indication of push or pull factors related to migration.",mistral:7b,unclear,<none>,unresolved,4
20220101,190,MALI,,http://malijet.com/actualite-politique-au-mali/editorial-journaux-mali/265485-edito-le-pragmatisme-russe-aux-antipodes-des-th%C3%A9ories-fran%C3%A7aises.html,unclear,<none>,mistral:7b,0.8,,0.8,,,,"Edito : le pragmatisme Russe aux antipodes des théories Françaises. P1

Partager :

Pendant près de huit ans le Mali est sous coupe réglée des djihado-terroristes, malgré la présence massive des forces françaises Barkhanes et de ses supplétifs de la MINUSMA, du G5 Sahel et de la Task Force Takuba. Huit longues années de traversée du désert et de décompte macabre pour le Mali, au nez et à la barbe de plus de 20 000 soldats venus pour stabiliser le Mali en luttant efficacement contre le terrorisme. Nul besoin d’aller chercher loin les faits parlent d’eux-mêmes, le bilan est tout simplement catastrophique. Des camps militaires détruits, des militaires maliens égorgés par dizaines, faute de renseignements, des villages entiers effacés sur la carte du Mali, des populations civiles et leurs biens calcinés. Comme si cela ne suffisait pas des communautés qui ont vécu en parfaite symbiose pendant des siècles s’entretuent sans que les forces d’interposition que sont celles de la MINUSMA ne pipent mot. Et pourtant ils ne sont que quelques groupuscules armés à semer la chienlit et la désolation dans 3 pays, à savoir le Burkina Faso, le Niger et le Mali, alors même qu’en plus des armées de ces trois pays, des milliers d’autres troupes venues d’ailleurs pullulent au sahel sous le prétexte fallacieux de combattre le terrorisme. Ses troupes sont-elles réellement présentes au Mali pour lutter contre le terrorisme, ou pour simplement entretenir une guerre pendant longtemps afin d’exploiter les immenses ressources de ces trois pauvres pays ?

Le Mali semble répondre à cette question en faisant d’abord le constat d’échec de ses partenaires et en prenant son destin en main en se tournant vers la Russie pour trouver des solutions à sa crise sécuritaire. Par ce choix audacieux il s’est attiré la foudre de l’Occident, autrement dit la France et ses alliés qui voient un pan important de leurs territoires conquis leur échapper impuissamment. En effet, en trois petits mois de coopération avec la Russie, le Mali a pu obtenir, en termes de résultats, ce qu’il n’a pas eu en sept ans de collaboration avec la France et ses forces supplétives. Le Pays de Soundiata commence à pousser un grand ouf de soulagement, car la peur a complètement changé de camp. Certains observateurs ne se privent même plus d’affirmer que la coopération militaire avec la Russie a permis aux Forces Armées Maliennes, FAMA, de faire en un temps record ce que l’ensemble des forces présentes au Mali n’ont pas fait en sept ans.

Comme pour dire que le pragmatisme Russe est clairement aux antipodes des grandes théories françaises et occidentales. Les FAMA montent véritablement en puissance et pourchassent même l’ennemi jusqu’à son dernier retranchement, ce qui était un rêve hier. A en juger par les images et les informations que nous recevons des sources officielles, sur les réseaux sociaux et sur d’autres plateformes d’information, les forces armées maliennes sont requinquées, le moral est au beau fixe et l’engagement est au rendez-vous. L’ennemi est en débandade et l ’armée gagne du terrain Hier les soldats maliens étaient qualifiés de soldats mal formés, mal équipés, et prêts à fuir au moindre coup de feu, aujourd’hui ils défendent, avec patriotisme et engagement, l’intégrité de leur territoire. Les différents résultats obtenus par les FAMA avec le soutien multiformes de la Russie renforcent le sentiment d’affection des maliens vis-à-vis de Poutine et de son pays et accentue le rejet voire la haine vis-à-vis de la France et ses alliés au Mali. Vive la coopération Russo-malienne, Vive la Russie, vive Poutine ; à bas la France, à bas Macron, à bas les alliés de la France. C’est en substance les slogans qu’on entend au Mali.

Youssouf Sissoko

À lire aussi",push,"War, violence, displacement and destruction of military camps and villages in the Mali are stated in the article. The Mali is under the control of jihadist terrorists despite the presence of French forces, MINUSMA, G5 Sahel and Task Force Takuba.",mistral:7b,push,"War, violence, displacement and destruction of military camps and villages in the Mali are stated in the article. The Mali is under the control of jihadist terrorists despite the presence of French forces, MINUSMA, G5 Sahel and Task Force Takuba.",article,4
20220101,42,MUSLIM,SOUTH KOREA,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,pull,wisata (tourism),mistral:7b,0.8,,0.8,,,,,,,mistral:7b,pull,wisata (tourism),url_1,4
