sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,833,EUROPE,,https://www.brasil247.com/blog/brasil-para-principiantes,neutral,no clear migration-related tokens,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,no clear migration-related tokens,url_1,2
20220101,90,EUROPE,,https://alquds.com/2022/01/02/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AA%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D8%B9%D8%AA%D8%A8%D8%A9-100-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A8%D9%83%D9%88%D9%81%D9%8A/,push,Europe-T%TT crossed the threshold of 100 million Covid-19 infections/,qwen2.5:7b,,,qwen2.5:72b,,,,,push,Europe-T%TT crossed the threshold of 100 million Covid-19 infections/,url_1,2
20220101,112,EUROPEAN,BELARUS,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,112,EUROPEAN,RUSSIA,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,112,EUROPEAN,RUSSIA,https://www.skivefolkeblad.dk/artikel/8426302b-78a7-3353-beaa-8731a102cde4/,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,50,FRANCE,,https://as.com/futbol/2022/01/01/primera/1641057005_745473.html,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,141,PARIS,POLICE,https://noticias.uol.com.br/ultimas-noticias/deutschewelle/2022/01/01/franca-ve-queda-em-numero-de-carros-incendiados-no-ano-novo.htm,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,192,FRENCH,SYRIA,https://naslovi.net/2022-01-02/rtv/vremeplov-otvorena-prva-citaonica-u-knezevini-srbiji/29652721,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,192,FRANCE,SYRIA,https://naslovi.net/2022-01-02/rtv/vremeplov-otvorena-prva-citaonica-u-knezevini-srbiji/29652721,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,190,LILLE,YEMENI,https://www.okaz.com.sa/news/na/2092790,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,141,GUADELOUPE,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,172,CONAKRY,,http://malijet.com/actualite_economique_du_mali/265491-lutte-contre-la-fraude-et-la-contrebande-les-douanes-saisissent-.html,neutral,URL token does not contain migration-related terms,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,URL token does not contain migration-related terms,url_1,2
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,,,qwen2.5:72b,,,,,pull,illegal immigration,url_1,2
20220101,70,GAMBIA,NORWAY,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,,,qwen2.5:72b,,,,,pull,illegal immigration,url_1,2
20220101,70,GAMBIA,NORWEGIAN,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,,,qwen2.5:72b,,,,,pull,illegal immigration,url_1,2
20220101,190,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,push|pull,"illegal migration, scale of illegal immigration",qwen2.5:7b,,,qwen2.5:72b,,,,,push|pull,"illegal migration, scale of illegal immigration",url_1,2
20220101,192,PRESIDENT,,https://alquds.com/2022/01/01/%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%82%D8%A9/,push|pull,"illegal migration, scale of illegal immigration",qwen2.5:7b,,,qwen2.5:72b,,,,,push|pull,"illegal migration, scale of illegal immigration",url_1,2
20220101,20,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,"world section, no clear migration-related tokens",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"world section, no clear migration-related tokens",url_1,2
20220101,51,MINISTRY,EMIRATI,https://www.akhbarona.com/world/340606.html,neutral,"world section, no clear migration-related tokens",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"world section, no clear migration-related tokens",url_1,2
20220101,71,GOVERNMENT,EUROPEAN,https://www.interris.it/rubriche/opinione/affrontare-questioni-pressanti-luce-dottrina-sociale-chiesa/,neutral,"opinion piece, no clear migration-related tokens",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"opinion piece, no clear migration-related tokens",url_1,2
20220101,111,AUTHORITIES,EMPLOYEE,https://ria.ru/20220102/status-1766397981.html,neutral,"status report, no clear migration-related tokens",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"status report, no clear migration-related tokens",url_1,2
20220101,841,DIPLOMAT,PRISONER,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,"list exchange, no clear migration-related tokens",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"list exchange, no clear migration-related tokens",url_1,2
20220101,841,DIPLOMAT,PRISONER,https://www.republika.co.id/berita/r520da430/indiapakistan-tukar-daftar-tahanan,neutral,home,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,home,url_1,2
20220101,1014,EMBASSY,UKRAINIAN,https://pronedra.ru/znaki-vostochnogo-kalendarya-po-godu-rozhdeniya-kotorym-povezet-v-2022-godu-628853.html,unclear,signs of the eastern calendar by city of birth who will be lucky in 2022,qwen2.5:7b,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,neutral,No clear migration-related tokens in URL,url_2,2
20220101,1014,EMBASSY,UKRAINIAN,https://pronedra.ru/znaki-vostochnogo-kalendarya-po-godu-rozhdeniya-kotorym-povezet-v-2022-godu-628853.html,unclear,signs of the eastern calendar by city of birth who will be lucky in 2022,qwen2.5:7b,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,neutral,No clear migration-related tokens in URL,url_2,2
20220101,36,MINIST OF EDUCATION,,https://www.diariolaprovinciasj.com/educacion/2022/1/1/el-ministerio-de-educacion-atendera-en-nuevo-horario-165874.html,neutral,education,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,education,url_1,2
20220101,13,MEDICAL ASSOCIATION,,https://www.aftenposten.no/verden/i/OrevnE/foerste-nyttaarsdag-ble-det-registrert-over-160000-koronatilfeller-i-en,neutral,corona cases,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,corona cases,url_1,2
20220101,120,DOCTOR,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,"New Year's cartoons for the whole family, heartfelt selection",qwen2.5:7b,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,neutral,No clear migration-related tokens in URL,url_2,2
20220101,120,DOCTOR,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,"New Year's cartoons for the whole family, heartfelt selection",qwen2.5:7b,neutral,No clear migration-related tokens in URL,qwen2.5:72b,,,,,neutral,No clear migration-related tokens in URL,url_2,2
20220101,10,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,depart de nikko kovac,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,depart de nikko kovac,url_1,2
20220101,10,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,depart de nikko kovac,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,depart de nikko kovac,url_1,2
20220101,42,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,depart de nikko kovac,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,depart de nikko kovac,url_1,2
20220101,42,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,departure,qwen2.5:7b,,,qwen2.5:72b,,,,,push,departure,url_1,2
20220101,43,JAKARTA,FLORIDA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,10,ISRAEL,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes on Gaza",qwen2.5:7b,,,qwen2.5:72b,,,,,push,"rocket fire, Israeli strikes on Gaza",url_1,2
20220101,61,ISRAEL,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,"visa, residency",qwen2.5:7b,,,qwen2.5:72b,,,,,pull,"visa, residency",url_1,2
20220101,190,ISRAELI,ISRAEL,https://ria.ru/20220102/status-1766397981.html,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,871,ISRAEL,PALESTINIAN,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,"visa, residency",qwen2.5:7b,,,qwen2.5:72b,,,,,pull,"visa, residency",url_1,2
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,push,"udary, attacks",qwen2.5:7b,,,qwen2.5:72b,,,,,push,"udary, attacks",url_1,2
20220101,194,ISRAEL,PALESTINIAN,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes on Gaza",qwen2.5:7b,,,qwen2.5:72b,,,,,push,"rocket fire, Israeli strikes on Gaza",url_1,2
20220101,194,ISRAEL,HAMAS,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, Israeli strikes on Gaza",qwen2.5:7b,,,qwen2.5:72b,,,,,push,"tirs de roquettes, frappes israeliennes sur gaza",url_1,2
20220101,90,ISRAELI,,https://www.adn40.mx/internacional/israel-flurona-gripe-covid-19-pfp,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,10,ISRAELI,ISRAEL,https://www.notigape.com/israel-detecto-primer-caso-de-flurona-gripe-y-covid-19-en-simultaneo/243839,neutral,<no clear migration-related tokens>,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,<no clear migration-related tokens>,url_1,2
20220101,90,ISRAELI,ISRAEL,https://www.adn40.mx/internacional/israel-flurona-gripe-covid-19-pfp,neutral,<no clear migration-related tokens>,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,<no clear migration-related tokens>,url_1,2
20220101,190,ISRAELI,,https://ria.ru/20220102/status-1766397981.html,neutral,"status, 1766397981",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"status, 1766397981",url_1,2
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/status-1766397981.html,neutral,"status, 1766397981",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"status, 1766397981",url_1,2
20220101,190,ISRAEL,ISRAEL,https://ria.ru/20220102/udary-1766397744.html,neutral,"udary, 1766397744",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"udary, 1766397744",url_1,2
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/status-1766397981.html,neutral,"udary, 1766397744",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"udary, 1766397744",url_1,2
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,neutral,"udary, 1766397744",qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,"udary, 1766397744",url_1,2
20220101,20,ISRAELI,ISRAELI,https://www.alarab.com/Article/1018146,neutral,<no clear migration-related tokens>,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,<no clear migration-related tokens>,url_1,2
20220101,43,ITALY,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,illegal immigration,qwen2.5:7b,,,qwen2.5:72b,,,,,pull,illegal immigration,url_1,2
20220101,173,ITALY,ALBANIA,http://www.oranews.tv/vendi/ky-eshte-shqiptari-i-arratisur-nga-burgu-ne-itali-naten-e-nderrimit-te-vit-i1023852,push,change of year i1023852,qwen2.5:7b,,,qwen2.5:72b,,,,,push,nderrimit te vit i1023852,url_1,2
20220101,42,ITALY,ITALIAN,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,43,ITALIAN,,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,43,ITALIAN,ITALY,https://www.interris.it/copertina/perno-opbg-omicron-bambini/,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,10,JUDGE,,https://www.analisidifesa.it/2022/01/il-2021-ha-rilanciato-limmigrazione-illegale-su-vasta-scala-in-italia/,pull,large-scale illegal immigration in Italy,qwen2.5:7b,,,qwen2.5:72b,,,,,pull,immigrazione illegale su vasta scala in Italia,url_1,2
20220101,43,SOUTH KOREA,MUSLIM,https://portaljember.pikiran-rakyat.com/pariwisata/pr-163372393/7-destinasi-wisata-halal-di-korea-selatan-cocok-bagi-umat-muslim-yang-traveling-ke-negeri-ginseng,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,84,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,111,TRADE UNION,,https://www.franceguyane.fr/actualite/social/mobilisation-sociale-a-pointe-a-pitre-elie-domota-a-ete-arrete-493999.php,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,100,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,120,REPRESENTATIVES,VOTER,https://www.corriere.it/editoriali/22_gennaio_01/i-partiti-quirinaleche-cosa-serve-ora-paese-466c0010-6b3e-11ec-a3c8-e3c830b3b1de.shtml,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,departure of Niko Kovac from AS Monaco official,qwen2.5:7b,,,qwen2.5:72b,,,,,push,departure of Niko Kovac from AS Monaco official,url_1,2
20220101,161,MONACO,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,departure,qwen2.5:7b,,,qwen2.5:72b,,,,,push,departure,url_1,2
20220101,51,MILITARY,,https://www.okaz.com.sa/news/na/2092790,neutral,,qwen2.5:7b,,,qwen2.5:72b,,,,,neutral,,url_1,2
