sqldate,eventcode,actor1name,actor2name,sourceurl,pressure_url_1,reason_url_1,model_url_1,temp_url_1,temp_url_2,temp_article,pressure_url_2,reason_url_2,model_url_2,article_text,pressure_article,reason_article,model_article,pressure_final,reason_final,final_source,mode_used
20220101,1014,EMBASSY,UKRAINIAN,https://pronedra.ru/znaki-vostochnogo-kalendarya-po-godu-rozhdeniya-kotorym-povezet-v-2022-godu-628853.html,unclear,signs-of-the-eastern-calendar-by-year-of-birth-who-will-be-lucky-in-2022-628853.html,qwen2.5:7b,0.1,,0.1,,,,"Знаки восточного календаря по году рождения, которым повезет в 2022 году

Каждый новый год несет перемены, а какими они будут, зависит от того, насколько благосклонным окажется тотемное животное. В 2022 году повезет нескольким знакам восточного календаря. Также удача улыбнется тем, кто заслужит благоволение Тигра.

Об этом рассказывает kp.ru

Астрологи составили гороскоп для знаков по году рождения. Тигр примет бразды правления от Быка 1 февраля в 2022 году. Пора узнать, что ждет каждого в следующие 12 месяцев.

Каким восточным знакам по году рождения повезет в 2022 году

Крыса (1948, 1960, 1972, 1984, 1996, 2008) – астрологи сулят вам на 2022 год Тигра много путешествий, увлекательных поездок. Обязательно соглашайтесь на командировки – их результат будет оправдан. Окружающие будут покорены вашей харизмой, появятся новые друзья. Рутинной работой заниматься не рекомендуется – могут возникать различные сложности.

Бык (1949, 1961, 1973, 1985, 1997, 2009) – год Тигра будет наполнен приятными событиями, которые не забудутся до конца жизни. Трудолюбие, терпеливость и реализм претят символу 2022 года. Следующие 12 месяцев ознаменуются стабильностью и уверенностью. Появится возможность неплохо заработать.

Змея (1941, 1953, 1965, 1977, 1989, 2001, 2013) – астрологи рекомендуют в год Тигра заняться собственным здоровьем, избавиться от депрессии, невроза, панических атак. Благодаря самообладанию и выдержке вы добьетесь желаемого. В 2022 году произойдут изменения на работе: кто-то «положил глаз» на ваше место.

Коза (1943, 1955, 1967, 1979, 1991, 2003, 2015) – в новом 2022 году ожидается полный штиль. Для формирования стабильного финансового потока придется усилить работоспособность. Влиятельный человек поможет с работой: научитесь договариваться, идти на компромисс.

Свинья (1947, 1959, 1971, 1983, 1995, 2007) – год Тигра будет комфортным для вас. Новая сфера деятельности увлечет, предоставит новые возможности. Найдите хобби по душе, заведите новые знакомства, полезные связи. Займитесь личной жизнью.

Кому будет благоволить Тигре в 2022 году

Тигр (1950, 1962, 1974, 1986, 1998, 2010) – в новом году ваш круг общения значительно расширится, и вы заручитесь поддержкой новых знакомых. В «свой» год вы составите достойную конкуренцию «акулам» бизнеса, заслужите авторитет своим упрямством и настойчивостью. Новый 2022 год будет финансово стабильным.

Кот/Кролик (1951, 1963, 1975, 1987, 1999, 2011) – получаемая информация будет быстро усваиваться. Проведите анализ своих действий, запишитесь на интересные курсы. Год Тигра будет благоприятным для создания крепкой семьи и рождения ребенка.

Петух (1945, 1957, 1969, 1981, 1993, 2005) – 2022 год активного самовыражения будет у вас. Благодаря тому, что вы умеет открыто себя проявить, станете независимым, свободолюбивым. Все конфликты с разногласиями будут решены в кратчайшие сроки.

Восточный гороскоп на 2022 год: настоящие счастливчики

Дракон (1940, 1952, 1964, 1976, 1988, 2000, 2012) – энергия, мужество, терпение, мудрость помогут принять эффективные и нестандартные решения, которые приведут к карьерному росту. В год Тигра укрепятся родственные связи, будут запущены интересные и прибыльные проекты.

Лошадь (1942, 1954, 1966, 1978, 1990, 2002, 2014) – благоприятным станет для вас 2022 год Тигра, если будете развивать коммуникативные способности. Вы легко находите общий язык с незнакомцами, у вас много друзей. Новые лица в кругу общения помогут устроиться на хорошую работу. Важные дела будут решены в кратчайшие сроки, улучшатся отношения с партнером.

Обезьяна (1944, 1956, 1968, 1980, 1992, 2004, 2016) – грядет хороший и счастливый год для вас. Тигр будет благоволить тем, кто захочет заниматься благотворительностью. Астрологи рекомендуют заниматься творческими и активными работами, максимум времени проводить с родственниками, устанавливать новые семейные традиции.

Собака (1946, 1958, 1970, 1982, 1994, 2006) – в год Тигра вы получите много знаний и навыков, которые успешно примените в ближайшее время, и получите за это хорошее вознаграждение. Год будет действительно счастливым, финансово стабильным, главное – избегать авантюр и неоправданных рисков.",neutral,"Article discusses Chinese zodiac signs and their fortunes in 2022, unrelated to migration.",qwen2.5:7b,unclear,znaki-vostochnogo-kalendarya-po-godu-rozhdeniya-kotorym-povezet-v-2022-godu-628853.html,unresolved,1
20220101,36,MINIST OF EDUCATION,,https://www.diariolaprovinciasj.com/educacion/2022/1/1/el-ministerio-de-educacion-atendera-en-nuevo-horario-165874.html,neutral,education,qwen2.5:7b,0.1,,0.1,,,,,unclear,,qwen2.5:7b,unclear,educacion,unresolved,1
20220101,13,MEDICAL ASSOCIATION,,https://www.aftenposten.no/verden/i/OrevnE/foerste-nyttaarsdag-ble-det-registrert-over-160000-koronatilfeller-i-en,neutral,new year's day corona case-in-one,qwen2.5:7b,0.1,,0.1,,,,"Første nyttårsdag ble det registrert over 160.000 koronatilfeller i England. Likevel er tribunene fulle.

England bruker koronapass for å holde smitten under kontroll. En ny, stor smittebølge bekymrer nå helsemyndighetene.

Det var ingen smitteverntiltak da Arsenal møtte Manchester City på Emirates Stadium lørdag.

Publisert: 01.01.2022 22:55 | Oppdatert: 02.01.2022 07:42

Første nyttårsdag samlet 60.000 tilskuere seg på Emirates Stadium i London. Uten påbud om munnbind og uten avstand mellom seg så Arsenal-fansen hjemmelaget tape mot tabelltoppen Manchester City.

Premier League-kampene i England går for fulle tribuner om dagen. Kravet for å slippe inn er gyldig koronapass, som man får enten ved to vaksinedoser eller negativ PCR-test.",neutral,Article discusses football matches and coronavirus pass usage.,qwen2.5:7b,unclear,nyttaarsdag-koronatilfeller-i-en,unresolved,1
20220101,120,DOCTOR,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,New Year's-cartoons-for-the-whole-family-heartwarming-selection-for_n1831930,qwen2.5:7b,0.1,,0.1,,,,"Рождество – это самый прекрасный праздник, который с большим нетерпением ждут дети и взрослые. Так как он полон радости, и каждый ждет в это время чуда. Ничто так не помогает окунуться в атмосферу праздника, как шедевры мировой анимации. Мы подготовили пятерку лучших.

Не пропустите Разрушаем мифы в кино: 5 популярных стереотипов о казино, которые нам навязывает Голливуд

Рождественская история

(A Christmas Carol)

Год выхода: 2009

О сюжете

Великолепная анимационная драма от студии Walt Disney Pictures ""Рождественская история"" является экранизацией повести известного классика мировой литературы Чарльза Диккенса.

События картины разворачиваются вокруг пожилого мужчины по имени Эбенезер Скрудж. Он жуткий скряга, и каждый день думает только о том, как бы сэкономить лишний цент. У него нет ни капельки сочувствия к бедным людям, да и ко всему прочему, Скруджу просто чужды дружба, любовь, а Рождество он вообще не считает праздником.

Однако в преддверии этого светлого и доброго праздника Эбенезеру предстоит пережить еще раз свое прошлое и увидеть настоящее и будущее, что заставит его по-другому взглянуть на мир, и это изменит его навсегда.

Трейлер мультфильма ""Рождественская история"": смотрите видео онлайн

Актер всегда находится в центре внимания на съемочной площадке. Так же, как SlotoKing среди любителей азартных игр. Это онлайн-казино занимает лидирующие позиции среди украинских аналогов, так как предоставляет только высококачественный сервис.

Полярный экспресс

(The Polar Express)

Год выхода: 2004

О сюжете

Мультфильм режиссера Роберта Земекиса, снятый по мотивам одноименной книги Криса Ван Оллсбурга.

Сюжет рассказывает о необычных путешествиях маленького мальчика по Северному полюсу в волшебном поезде к Санта-Клаусу. Мальчик верит в Санту, вопреки тому, что все его друзья и семья в один голос утверждают, что это лишь сказка. И вот однажды вера мальчика вознаграждается.

В канун Рождества мальчик вдруг получает возможность поехать на волшебном поезде к нему в гости. И в то время, как на спящий мир опускается Рождественская ночь, пассажиры экспресса мчатся на Северный полюс, встречая приключения и опасности на своем пути, которые подстерегают их в зловещих горах, темных лесах и ледяной тундре. Героев ждут удивительные путешествия на пути к их цели.

Трейлер мультфильма ""Полярный экспресс"": смотрите видео онлайн



Клаус

(Klaus)

Год выхода: 2019

О сюжете

История о том, как все началось...

Когда эгоистичный и ленивый сын богатого магната Джеспер проваливает учебу в почтовой академии, заслуженно становясь худшим студентом, отец парня отправляет его на перевоспитание на отдаленный остров за полярным кругом.

Чтобы вернуться домой и пользоваться благами родительского достатка, Джесперу придется послать шесть тысяч писем, однако вскоре он обнаруживает, что местные жители, разделенные на два противоборствующих лагеря, вообще не пользуются почтовыми услугами.

Джеспер, раздосадованный очередной неудачей, собирается признать миссию невыполнимой, но неожиданно находит союзников – очаровательную учительницу Альву и таинственного лесоруба Клауса.

Трейлер мультфильма ""Клаус"": смотрите видео онлайн



Хранители снов

(Rise of the Guardians)

Год выхода: 2012

О сюжете

Это полнометражный мультфильм-сказка, созданный по книге писателя Уильяма Джойса.

Герои этой истории, Санта-Клаус, Пасхальный кролик, Зубная фея и Песочный человек, дружат с детства, а теперь они являются одной дружной командой, которая охраняет сны малышей. Все шло замечательно, пока на горизонте не появился злой дух. Ему совсем не по нраву то, что дети очень много мечтают, и в планы злодея входит заменить детские фантазии ночными кошмарами.

Восемнадцатилетний Ледяной Джек приходит на помощь хранителям и возглавляет борьбу против злого духа. Ситуация осложняется тем, что прихвостни злодея похитили помощниц Зубной Феи и детские зубки, в том числе и зубы Джека, что лишает стража детских воспоминаний. Однако отступать нельзя. Детей, их мечты и веру надо спасти.

Трейлер мультфильма ""Хранители снов"": смотрите видео онлайн



Секретная служба Санта-Клауса

(Arthur Christmas)

Год выхода: 2011

О сюжете

Мультфильм погружает зрителя в мир захватывающих приключений Санта-Клауса и его младшего сына Артура. Каждый ребенок старается вести себя хорошо, чтобы в Новый Год увидеть под елкой желанные подарки, но одна девочка, несмотря на то, что весь год вела себя хорошо, осталась без подарка. Как такое могло произойти?

Почему верные помощники Санта-Клауса, эльфы, допустили такую ошибку? Ведь это же волшебный праздник, и у каждого ребенка должен быть подарок! Ситуацию решает исправить Артур, сын Санта-Клауса, который работает в почтовом отделении. Храбрый мальчик решается на опасные приключения ради справедливости.

Трейлер мультфильма ""Секретная служба Санта Клауса"": смотрите видео онлайн

Сайт 24 канала поздравляет всех с Новым годом и Рождеством Христовым. Спасибо, что доверяете – мы вместе меняем страну к лучшему.",neutral,Article discusses Christmas animated films without mentioning migration conditions.,qwen2.5:7b,unclear,novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unresolved,1
20220101,120,DOCTOR,,https://kino.24tv.ua/ru/novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unclear,New Year's-cartoons-for-the-whole-family-heartwarming-selection-for_n1831930,qwen2.5:7b,0.1,,0.1,,,,"Рождество – это самый прекрасный праздник, который с большим нетерпением ждут дети и взрослые. Так как он полон радости, и каждый ждет в это время чуда. Ничто так не помогает окунуться в атмосферу праздника, как шедевры мировой анимации. Мы подготовили пятерку лучших.

Не пропустите Разрушаем мифы в кино: 5 популярных стереотипов о казино, которые нам навязывает Голливуд

Рождественская история

(A Christmas Carol)

Год выхода: 2009

О сюжете

Великолепная анимационная драма от студии Walt Disney Pictures ""Рождественская история"" является экранизацией повести известного классика мировой литературы Чарльза Диккенса.

События картины разворачиваются вокруг пожилого мужчины по имени Эбенезер Скрудж. Он жуткий скряга, и каждый день думает только о том, как бы сэкономить лишний цент. У него нет ни капельки сочувствия к бедным людям, да и ко всему прочему, Скруджу просто чужды дружба, любовь, а Рождество он вообще не считает праздником.

Однако в преддверии этого светлого и доброго праздника Эбенезеру предстоит пережить еще раз свое прошлое и увидеть настоящее и будущее, что заставит его по-другому взглянуть на мир, и это изменит его навсегда.

Трейлер мультфильма ""Рождественская история"": смотрите видео онлайн

Актер всегда находится в центре внимания на съемочной площадке. Так же, как SlotoKing среди любителей азартных игр. Это онлайн-казино занимает лидирующие позиции среди украинских аналогов, так как предоставляет только высококачественный сервис.

Полярный экспресс

(The Polar Express)

Год выхода: 2004

О сюжете

Мультфильм режиссера Роберта Земекиса, снятый по мотивам одноименной книги Криса Ван Оллсбурга.

Сюжет рассказывает о необычных путешествиях маленького мальчика по Северному полюсу в волшебном поезде к Санта-Клаусу. Мальчик верит в Санту, вопреки тому, что все его друзья и семья в один голос утверждают, что это лишь сказка. И вот однажды вера мальчика вознаграждается.

В канун Рождества мальчик вдруг получает возможность поехать на волшебном поезде к нему в гости. И в то время, как на спящий мир опускается Рождественская ночь, пассажиры экспресса мчатся на Северный полюс, встречая приключения и опасности на своем пути, которые подстерегают их в зловещих горах, темных лесах и ледяной тундре. Героев ждут удивительные путешествия на пути к их цели.

Трейлер мультфильма ""Полярный экспресс"": смотрите видео онлайн



Клаус

(Klaus)

Год выхода: 2019

О сюжете

История о том, как все началось...

Когда эгоистичный и ленивый сын богатого магната Джеспер проваливает учебу в почтовой академии, заслуженно становясь худшим студентом, отец парня отправляет его на перевоспитание на отдаленный остров за полярным кругом.

Чтобы вернуться домой и пользоваться благами родительского достатка, Джесперу придется послать шесть тысяч писем, однако вскоре он обнаруживает, что местные жители, разделенные на два противоборствующих лагеря, вообще не пользуются почтовыми услугами.

Джеспер, раздосадованный очередной неудачей, собирается признать миссию невыполнимой, но неожиданно находит союзников – очаровательную учительницу Альву и таинственного лесоруба Клауса.

Трейлер мультфильма ""Клаус"": смотрите видео онлайн



Хранители снов

(Rise of the Guardians)

Год выхода: 2012

О сюжете

Это полнометражный мультфильм-сказка, созданный по книге писателя Уильяма Джойса.

Герои этой истории, Санта-Клаус, Пасхальный кролик, Зубная фея и Песочный человек, дружат с детства, а теперь они являются одной дружной командой, которая охраняет сны малышей. Все шло замечательно, пока на горизонте не появился злой дух. Ему совсем не по нраву то, что дети очень много мечтают, и в планы злодея входит заменить детские фантазии ночными кошмарами.

Восемнадцатилетний Ледяной Джек приходит на помощь хранителям и возглавляет борьбу против злого духа. Ситуация осложняется тем, что прихвостни злодея похитили помощниц Зубной Феи и детские зубки, в том числе и зубы Джека, что лишает стража детских воспоминаний. Однако отступать нельзя. Детей, их мечты и веру надо спасти.

Трейлер мультфильма ""Хранители снов"": смотрите видео онлайн



Секретная служба Санта-Клауса

(Arthur Christmas)

Год выхода: 2011

О сюжете

Мультфильм погружает зрителя в мир захватывающих приключений Санта-Клауса и его младшего сына Артура. Каждый ребенок старается вести себя хорошо, чтобы в Новый Год увидеть под елкой желанные подарки, но одна девочка, несмотря на то, что весь год вела себя хорошо, осталась без подарка. Как такое могло произойти?

Почему верные помощники Санта-Клауса, эльфы, допустили такую ошибку? Ведь это же волшебный праздник, и у каждого ребенка должен быть подарок! Ситуацию решает исправить Артур, сын Санта-Клауса, который работает в почтовом отделении. Храбрый мальчик решается на опасные приключения ради справедливости.

Трейлер мультфильма ""Секретная служба Санта Клауса"": смотрите видео онлайн

Сайт 24 канала поздравляет всех с Новым годом и Рождеством Христовым. Спасибо, что доверяете – мы вместе меняем страну к лучшему.",neutral,Article discusses Christmas animated films without mentioning migration conditions.,qwen2.5:7b,unclear,novogodnie-multfilmy-dlja-vsej-semi-dushevnaja-podborka-dlja_n1831930,unresolved,1
20220101,10,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,deportation-of-niko-kovac-official,qwen2.5:7b,0.1,,0.1,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"Article about coaching change, not migration",qwen2.5:7b,unclear,deport-de-niko-kovac-officiel,unresolved,1
20220101,10,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,deportation-of-niko-kovac-official,qwen2.5:7b,0.1,,0.1,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"Article about coaching change, not migration",qwen2.5:7b,unclear,deport-de-niko-kovac-officiel,unresolved,1
20220101,42,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,neutral,deportation-of-niko-kovac-official,qwen2.5:7b,0.1,,0.1,,,,"Par l'entremise d'un communiqué, publié ce samedi soir sur son site internet, l'AS Monaco a officialisé le départ de Niko Kovac (50 ans) de son poste d'entraîneur. Arrivé sur le Rocher à l'été 2020, le technicien croate aura dirigé les Rouge-et-Blanc à 74 reprises. En attendant la nomination de son successeur, l'intérim sera assuré par Stéphane Nado, l'entraîneur de la réserve asémiste.

LE COMMUNIQUÉ DE L'AS MONACO

""L’AS Monaco annonce avoir pris la décision de se séparer de Niko Kovac. L’entraîneur croate en a été informé jeudi lors d’un entretien préalable.

Arrivé en Principauté en juillet 2020, Niko Kovac a dirigé l’équipe à 74 reprises. L’AS Monaco annoncera très prochainement le nom de son nouvel entraîneur. D’ici là, Stéphane Nado, entraîneur de la N2, assure l’entraînement du groupe professionnel.""",neutral,"Article about coaching change, not migration",qwen2.5:7b,unclear,deport-de-niko-kovac-officiel,unresolved,1
20220101,42,CROATIAN,,https://madeinfoot.ouest-france.fr/infos/article-asm-l-as-monaco-officialise-le-depart-de-niko-kovac-officiel-364395.html,push,the departure,qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,push,le-depart,url_1,1
20220101,43,JAKARTA,FLORIDA,https://www.republika.co.id/berita/r520u2384/ini-ketentuan-tes-antigen-di-stasiun,neutral,,qwen2.5:7b,0.1,,0.1,,,,"REPUBLIKA.CO.ID, JAKARTA -- PT Kereta Api Indonesia (Persero) atau KAI saat ini menurunkan tarif tes antigen dari Rp 45 ribu menjadi Rp 35 ribu untuk penumpang kereta api (KA) jarak jauh. Kepala Humas KAI Daop 1 Jakarta Eva Chairunisa mengatakan bagi yang ingin melakukan tes antigen di stasiun, para calon pengguna wajib sudah memiliki kode booking tiket.

""Jika setelah proses antigen mendapatkan hasil positif maka bea tiket dapat dikembalikan 100 persen secara tunai di loket stasiun,"" kata Eva dalam pernyataan tertulisnya, Sabtu (1/1).

Dia menjelaskan, di KAI Daop 1 Jakarta sejak awal masa libur Natal dan Tahun Baru 2021/2022 sejak 17 Des 2021 hingga saat ini sekitar 80 ribu calon pengguna jasa memanfaatkan layanan tes antigen di Stasiun. Layanan tes antigen di wilayah KAI Daop 1 Jakarta berada di Stasiun Gambir pukul 06.00 WIB hingga 21.00 WIB, Pasar Senen pukul 05.00 WIB hingga 22.30 WIB, Bekasi pukul 09.00 WIB hingga 18.00 WIB, Karawang pukul 08.30 WIB hingga 17.30 WIB, dan Cikampek 09.30 WIB hingga 18.30 WIB.

Eva mengimbau calon penumpang untuk memperhatikan dan melengkapi persyaratan naik KA jarak jauh selama Nataru 2021/2022. Salah satunya adalah hasil negatif Rapid Test Antigen bagi calon penumpang di atas 12 tahun.

""Bagi calon penumpang yang melakukan antigen di stasiun juga diimbau agar proses dilakukan H-1 atau satu hari sebelum jadwal keberangkatan,"" ujar Eva.

Dengan semakin terjangkaunya harga tes antigen, Eva mengharapkan calon penumpang dapat memanfaatkan layanan tes Rapid Test Antigen dalam melengkapi persyaratan perjalanan. Hal tersebut sesuai protokol kesehatan yang telah ditetapkan.

Dalam menghadirkan layanan antigen di stasiun merupakan, KAI bekerja sma dengan Rajawali Nusantara Indonesia melalui anak usahanya yaitu Rajawali Nusindo. Begitu juga dengan Indofarma melalui anak usahanya yaitu Farmalab serta pihak-pihak lainnya.",neutral,"Article discusses pricing for antigen tests and travel, not migration conditions.",qwen2.5:7b,unclear,"Article discusses pricing for antigen tests and travel, not migration conditions.",unresolved,1
20220101,10,ISRAEL,,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, israeli strikes on gaza",qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,push,tirs de roquettes frappes israeliennes sur gaza,url_1,1
20220101,61,ISRAEL,,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,A l'Esri Lebanon,qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,pull,A l'Esri黎巴嫩,url_1,1
20220101,190,ISRAELI,ISRAEL,https://ria.ru/20220102/status-1766397981.html,neutral,,qwen2.5:7b,0.1,,0.1,,,,"ООН, 2 янв — РИА Новости. Статус персоны нон грата неприменим к сотрудникам Статус персоны нон грата неприменим к сотрудникам ООН — так официальный представитель генсека организации Стефан Дюжаррик прокомментировал решение властей самопровозглашенной республики Косово в отношении российского дипломата.

« ""Нам стало известно о том, что власти Косово объявили персоной нон грата сотрудника миссии ООН в Косово (МООНК). Никакого официального уведомления от властей Косово по поводу этого объявления миссии не поступало"", — сказал он.

Представитель генсека подчеркнул, что доктрина персоны нон грата неприменима к сотрудникам ООН и не предусмотрена в постановлении 2000/47 МООНК (о статусе, привилегиях и иммунитете СДК и МООНК и их персонала в Косово).

По словам Дюжаррика, любые обеспокоенности, связанные с сотрудниками миссии ООН в Косово, следует направлять ее руководству, чтобы оно могло решить этот вопрос в соответствии со статусом, привилегиями и иммунитетом самой миссии и ее персонала.

""МООНК и штаб-квартира ООН принимают соответствующие меры для обеспечения безопасности сотрудника и находятся в связи с этой ситуацией в контакте с соответствующими властями"", — заключил Дюжаррик.

Приштина 31 декабря объявила персоной нон-грата сотрудника миссии ООН из России за якобы несовместимую с дипломатическим статусом деятельность. Российское посольство в Сербии назвало это решение провокацией, ""предпринятой, дабы выслужиться перед западными менторами"".

Это не первый подобный случай: в октябре косовский МИД объявил персонами нон грата двух дипломатов в канцелярии российского посольства в Сербии, которые постоянно работают в Приштине. МИД тогда призвал МООНК и международные Силы для Косово обеспечить надежную безопасность и необходимые условия для полноценной работы российского персонала в Косово.

Республика Косово — частично признанное государство на Балканском полуострове . Согласно Конституции Сербии , входит в состав страны как Автономный край Косово и Метохия, однако Белград фактически не контролирует большую часть региона.

В 1990-х здесь развернулась война между югославской армией и албанскими вооруженными формированиями. Конфликт сопровождался массовыми репрессиями и этническими чистками: албанские сепаратисты разрушили многие памятники православной культуры. В 1999 году НАТО вмешалась в вооруженное противостояние и подвергла бомбардировкам города и военные объекты Югославии . В результате Белград был вынужден согласиться на ввод в Косово военного контингента Североатлантического альянса. Область перешла под управление ООН",neutral,"Article discusses UN status and diplomatic incidents, not migration conditions.",qwen2.5:7b,unclear,"Article discusses UN status and diplomatic incidents, not migration conditions.",unresolved,1
20220101,871,ISRAEL,PALESTINIAN,https://www.alquds.co.uk/%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%82%D8%B5%D9%81-%D8%A3%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA/,pull,A l'Esri Lebanon,qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,pull,A l'Esri黎巴嫩,url_1,1
20220101,190,ISRAELI,GAZA,https://ria.ru/20220102/udary-1766397744.html,push,udary,qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,push,udary,url_1,1
20220101,194,ISRAEL,PALESTINIAN,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, israeli strikes on gaza",qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,push,tirs de roquettes frappes israeliennes sur gaza,url_1,1
20220101,194,ISRAEL,HAMAS,https://www.lematin.ch/story/apres-des-tirs-de-roquettes-frappes-israeliennes-sur-gaza-569823935907,push,"rocket fire, israeli strikes on gaza",qwen2.5:7b,0.1,,0.1,,,,,,,qwen2.5:7b,push,tirs de roquettes frappes israeliennes sur gaza,url_1,1
20220101,90,ISRAELI,,https://www.adn40.mx/internacional/israel-flurona-gripe-covid-19-pfp,neutral,,qwen2.5:7b,0.1,,0.1,,,,"Israel diagnosticó el primer caso de flurona, una infección simultánea de gripe y COVID-19; el caso se trata es una mujer de 30 años que no se había vacunado contra la COVID-19 y que recientemente había dado a luz en el hospital de Beilinson, de Petaj Tikva.

Según explicaron los responsables médicos del nosocomio, pese a no estar vacunada ni contra el COVID-19 ni contra la gripe la mujer se encontraba ""bien"".

""Le diagnosticaron la gripe y el coronavirus nada más llegar. Ambas pruebas dieron positivo, incluso después de que repitiéramos el test"", aseguró Arnon Viznitzer, jefe del Departamento de Obstetricia y Ginecología del hospital, que además explicó que '""la enfermedad es elementalmente la misma: algo vírico que provoca problemas respiratorios en las vías respiratorias superiores"".

Los médicos siguen pendientes del caso y en alerta, pues pese a que en principio la paciente solo ha mostrado síntomas leves existe preocupación por si la mezcla de ambos virus provocan una enfermedad de gravedad.

La mujer ha recibido una combinación de medicamentos que atacan tanto al coronavirus como a la gripe, por lo que fue dada de alta el pasado 30 de diciembre.

Estamos viendo más y más enfermedades similares entre las mujeres embarazadas, además de casos de coronavirus en mujeres que no están vacunadas ni contra el COVID-19 ni contra la gripe.

, señaló el doctor Viznitzer.

También aseguró que el año pasado no observaron prácticamente ningún caso de gripe en mujeres embarazadas. El Ministerio de Salud de Israel estudia el caso, pero los expertos consideran que puede haber más que no han sido identificados.

""Los picos concurrentes de gripe y COVID-19 podrían significar el colapso de los hospitales de Israel"", dijo Erez Barenboim, director general del Hospital Samson Assuta Ashdod.

El pasado jueves, Israel aprobó la cuarta dosis de la vacuna contra la COVID-19 para personas inmunodeprimidas mientras sigue estudiando sus efectos para el resto de la población.

La farmacéutica Moderna ya se encuentra realizando estudios acerca de la combinación de la gripe y el coronavirus, y están tratando de desarrollar una vacuna única que combina dosis de refuerzo contra flurona, siendo una vacuna experimental.

adn40, el canal informativo más visto de México. Descarga nuestra app

pfp",neutral,"Article focuses on medical case, not migration conditions.",qwen2.5:7b,unclear,"Article focuses on medical case, not migration conditions.",unresolved,1
